time symbol vwap
9:00:00 HEFA 30.2
9:00:00 HEI 81.66
9:00:00 HEI.A 67.3
9:00:00 HELE 94.12
9:00:00 HEP 31.38
9:00:00 HES 50.58
9:00:00 HESM 21.81
9:00:00 HEWC 26.25
9:00:00 HEZU 30.92
9:00:00 HF 49.6
9:00:00 HFC 46.54
9:00:00 HFRO 15.65
9:00:00 HGV 44.33
9:00:00 HHC 125.43
9:00:00 HHS 0.85
9:00:00 HI 44.77
9:00:00 HIBB 23.08
9:00:00 HIFR 18.64
9:00:00 HIFS 227.88
9:00:00 HIG 58.21
9:00:00 HII 244.91
9:00:00 HIIQ 26.0
9:00:00 HIL 5.67
9:00:00 HIMX 8.54
9:00:00 HIO 4.96
9:00:00 HIVE 4.21
9:00:00 HIW 47.33
9:00:00 HK 8.04
9:00:00 HL 3.72
9:00:00 HLF 82.67
9:00:00 HLG 47.21
9:00:00 HLI 50.34
9:00:00 HLIT 3.72
9:00:00 HLNE 38.07
9:00:00 HLT 86.67
9:00:00 HMC 35.84
9:00:00 HMHC 8.62
9:00:00 HMN 42.1
9:00:00 HMNY 9.15
9:00:00 HMST 30.12
9:00:00 HMSY 17.36
9:00:00 HMY 1.68
9:00:00 HNI 39.45
9:00:00 HOFT 38.55
9:00:00 HOG 50.58
9:00:00 HOLI 25.4
9:00:00 HOLX 42.72
9:00:00 HOMB 24.2
9:00:00 HOME 32.57
9:00:00 HON 159.01
9:00:00 HONE 18.46
9:00:00 HOPE 18.33
9:00:00 HOS 3.47
9:00:00 HOV 2.12
9:00:00 HP 72.43
9:00:00 HPE 16.56
9:00:00 HPI 20.29
9:00:00 HPP 31.31
9:00:00 HPQ 23.5
9:00:00 HPS 17.51
9:00:00 HPT 28.05
9:00:00 HQH 24.27
9:00:00 HQY 51.19
9:00:00 HR 29.57
9:00:00 HRB 26.58
9:00:00 HRC 86.46
9:00:00 HRG 18.2
9:00:00 HRI 65.99
9:00:00 HRL 34.82
9:00:00 HRS 156.85
9:00:00 HRTG 16.99
9:00:00 HRTX 23.1
9:00:00 HSBC 54.3
9:00:00 HSC 18.18
9:00:00 HSGX 2.79
9:00:00 HSIC 78.35
9:00:00 HSII 26.8
9:00:00 HSKA 78.51
9:00:00 HST 20.8
9:00:00 HSTM 23.66
9:00:00 HSY 109.73
9:00:00 HT 18.37
9:00:00 HTA 27.21
9:00:00 HTBI 25.6
9:00:00 HTBK 16.01
9:00:00 HTGC 12.86
9:00:00 HTGM 3.77
9:00:00 HTHT 150.31
9:00:00 HTLD 22.55
9:00:00 HTLF 53.08
9:00:00 HTZ 23.66
9:00:00 HUBB 141.88
9:00:00 HUBG 47.74
9:00:00 HUBS 96.62
9:00:00 HUM 283.22
9:00:00 HUN 34.12
9:00:00 HURC 47.32
9:00:00 HURN 41.16
9:00:00 HVT 22.95
9:00:00 HWKN 35.35
9:00:00 HXL 67.84
9:00:00 HY 86.34
9:00:00 HYD 31.15
9:00:00 HYG 87.23
9:00:00 HYGS 9.65
9:00:00 HYH 48.98
9:00:00 HYLS 48.46
9:00:00 HYS 100.86
9:00:00 HYT 10.84
9:00:00 HZN 8.23
9:00:00 HZNP 15.09
9:00:00 HZO 22.88
9:00:00 I 2.82
9:00:00 IAC 143.12
9:00:00 IAG 5.82
9:00:00 IART 53.21
9:00:00 IAU 12.86
9:00:00 IBB 116.5
9:00:00 IBCP 22.82
9:00:00 IBDK 24.88
9:00:00 IBDL 25.26
9:00:00 IBDP 24.8
9:00:00 IBDQ 24.69
9:00:00 IBDS 24.57
9:00:00 IBKC 84.64
9:00:00 IBKR 63.74
9:00:00 IBM 163.47
9:00:00 IBN 10.86
9:00:00 IBP 73.5
9:00:00 IBTX 72.19
9:00:00 IBUY 44.59
9:00:00 ICBK 28.81
9:00:00 ICCC 7.22
9:00:00 ICD 4.78
9:00:00 ICE 73.79
9:00:00 ICFI 53.5
9:00:00 ICHR 32.25
9:00:00 ICL 4.28
9:00:00 ICLN 9.57
9:00:00 ICLR 110.54
9:00:00 ICON 1.25
9:00:00 ICPT 67.41
9:00:00 ICUI 232.14
9:00:00 IDA 85.37
9:00:00 IDCC 79.32
9:00:00 IDE 16.8
9:00:00 IDHD 29.86
9:00:00 IDLB 31.38
9:00:00 IDLV 34.86
9:00:00 IDOG 29.79
9:00:00 IDRA 1.86
9:00:00 IDSA 2.22
9:00:00 IDSY 7.24
9:00:00 IDT 10.88
9:00:00 IDTI 30.5
9:00:00 IDU 127.47
9:00:00 IDV 35.27
9:00:00 IDXX 187.19
9:00:00 IEF 103.27
9:00:00 IEFA 69.7
9:00:00 IEI 120.76
9:00:00 IEMG 60.98
9:00:00 IEO 66.64
9:00:00 IEP 57.72
9:00:00 IEUR 53.05
9:00:00 IEUS 61.19
9:00:00 IEV 49.97
9:00:00 IEX 143.34
9:00:00 IFF 150.35
9:00:00 IFGL 31.16
9:00:00 IFLY 37.18
9:00:00 IFRX 22.29
9:00:00 IFV 23.71
9:00:00 IGC 0.88
9:00:00 IGOV 51.22
9:00:00 IGT 28.82
9:00:00 IHE 160.8
9:00:00 IHF 168.49
9:00:00 IHIT 9.86
9:00:00 IIF 33.78
9:00:00 III 4.28
9:00:00 IIIN 32.18
9:00:00 IIN 19.87
9:00:00 IIPR 27.71
9:00:00 IIVI 44.12
9:00:00 IJH 195.57
9:00:00 IJJ 162.64
9:00:00 IJK 225.99
9:00:00 IJR 79.24
9:00:00 IJT 177.24
9:00:00 ILF 38.48
9:00:00 ILG 31.55
9:00:00 ILMN 240.49
9:00:00 ILPT 21.68
9:00:00 IMAX 19.06
9:00:00 IMGN 8.32
9:00:00 IMH 9.87
9:00:00 IMKTA 34.35
9:00:00 IMMR 10.74
9:00:00 IMMU 17.01
9:00:00 IMMY 1.98
9:00:00 IMNP 0.58
9:00:00 IMO 31.05
9:00:00 IMPV 43.48
9:00:00 IMRN 7.97
9:00:00 INAP 17.0
9:00:00 INB 9.83
9:00:00 INBK 36.99
9:00:00 INCY 92.12
9:00:00 INDA 37.28
9:00:00 INDB 71.6
9:00:00 INFI 2.14
9:00:00 INFN 6.46
9:00:00 INFO 47.88
9:00:00 INFY 18.24
9:00:00 ING 20.03
9:00:00 INGN 126.64
9:00:00 INGR 143.17
9:00:00 INN 15.66
9:00:00 INO 4.71
9:00:00 INOD 1.16
9:00:00 INOV 13.15
9:00:00 INPX 0.3
9:00:00 INSG 2.15
9:00:00 INSM 26.66
9:00:00 INSY 9.85
9:00:00 INT 27.56
9:00:00 INTC 49.05
9:00:00 INTL 43.39
9:00:00 INTU 168.66
9:00:00 INVA 15.08
9:00:00 INVE 3.73
9:00:00 INVH 22.07
9:00:00 INWK 9.94
9:00:00 INXN 61.14
9:00:00 INXX 15.66
9:00:00 IO 17.96
9:00:00 IONS 52.85
9:00:00 IOSP 73.01
9:00:00 IOVA 14.78
9:00:00 IP 64.26
9:00:00 IPAC 62.67
9:00:00 IPAR 47.46
9:00:00 IPAS 0.49
9:00:00 IPAY 38.03
9:00:00 IPCC 101.92
9:00:00 IPDN 3.9
9:00:00 IPE 55.62
9:00:00 IPFF 19.54
9:00:00 IPG 21.79
9:00:00 IPGP 252.15
9:00:00 IPHI 30.37
9:00:00 IPHS 46.54
9:00:00 IPI 3.96
9:00:00 IPXL 19.76
9:00:00 IQV 105.01
9:00:00 IR 92.11
9:00:00 IRBT 87.64
9:00:00 IRDM 12.73
9:00:00 IRET 5.61
9:00:00 IRIX 7.29
9:00:00 IRM 33.94
9:00:00 IRS 28.23
9:00:00 IRT 9.1
9:00:00 IRTC 60.43
9:00:00 IRWD 15.49
9:00:00 ISBC 13.66
9:00:00 ISCA 46.47
9:00:00 ISD 14.74
9:00:00 ISR 0.49
9:00:00 ISRG 427.86
9:00:00 ISSC 3.0
9:00:00 ISTB 49.6
9:00:00 ISTR 24.95
9:00:00 IT 139.34
9:00:00 ITA 202.62
9:00:00 ITB 43.2
9:00:00 ITCI 16.97
9:00:00 ITG 20.86
9:00:00 ITI 6.4
9:00:00 ITM 23.68
9:00:00 ITOT 64.42
9:00:00 ITRI 73.83
9:00:00 ITT 56.49
9:00:00 ITUB 16.2
9:00:00 ITUS 4.13
9:00:00 ITW 175.38
9:00:00 IUSG 57.36
9:00:00 IVAC 6.92
9:00:00 IVC 18.4
9:00:00 IVE 119.32
9:00:00 IVR 16.55
9:00:00 IVTY 5.32
9:00:00 IVV 284.03
9:00:00 IVW 163.32
9:00:00 IVZ 37.04
9:00:00 IWB 156.82
9:00:00 IWD 129.49
9:00:00 IWF 143.91
9:00:00 IWL 65.18
9:00:00 IWM 157.37
9:00:00 IWO 194.91
9:00:00 IWP 127.74
9:00:00 IWR 216.41
9:00:00 IWV 166.72
9:00:00 IX 97.05
9:00:00 IXC 36.96
9:00:00 IXJ 120.46
9:00:00 IXN 163.4
9:00:00 IXUS 66.61
9:00:00 IYF 124.45
9:00:00 IYG 140.12
9:00:00 IYJ 155.57
9:00:00 IYR 77.44
9:00:00 IYT 198.05
9:00:00 JACK 91.62
9:00:00 JAG 13.38
9:00:00 JAGX 0.13
9:00:00 JAZZ 149.5
9:00:00 JBGS 33.05
9:00:00 JBHT 120.83
9:00:00 JBL 25.84
9:00:00 JBLU 20.73
9:00:00 JBSS 63.78
9:00:00 JBT 115.46
9:00:00 JCI 39.99
9:00:00 JCOM 79.72
9:00:00 JCP 3.75
9:00:00 JCS 3.59
9:00:00 JD 49.13
9:00:00 JDST 53.35
9:00:00 JEC 69.44
9:00:00 JELD 39.78
9:00:00 JEQ 9.56
9:00:00 JHG 39.87
9:00:00 JHMF 38.96
9:00:00 JHS 14.74
9:00:00 JILL 8.7
9:00:00 JJSF 140.26
9:00:00 JKHY 126.02
9:00:00 JLL 156.68
9:00:00 JMBA 7.74
9:00:00 JMEI 3.19
9:00:00 JMU 1.04
9:00:00 JNCE 25.55
9:00:00 JNJ 142.72
9:00:00 JNK 36.68
9:00:00 JNPR 28.34
9:00:00 JNUG 15.86
9:00:00 JOB 3.05
9:00:00 JOBS 69.69
9:00:00 JOE 18.52
9:00:00 JONE 1.19
9:00:00 JOUT 61.27
9:00:00 JP 21.51
9:00:00 JPC 9.7
9:00:00 JPI 23.73
9:00:00 JPIN 62.27
9:00:00 JPM 115.57
9:00:00 JPM-E 25.72
9:00:00 JPM-F 25.57
9:00:00 JPS 9.27
9:00:00 JPSE 30.03
9:00:00 JQC 8.1
9:00:00 JRJC 2.46
9:00:00 JRJR 0.18
9:00:00 JRS 10.5
9:00:00 JRVR 37.92
9:00:00 JSM 21.94
9:00:00 JT 8.24
9:00:00 JUNO 85.71
9:00:00 JVA 4.23
9:00:00 JWN 49.56
9:00:00 JYNT 5.12
9:00:00 K 67.98
9:00:00 KAACU 9.99
9:00:00 KALA 14.91
9:00:00 KALU 110.97
9:00:00 KALV 11.02
9:00:00 KAMN 62.1
9:00:00 KAR 54.54
9:00:00 KARS 24.88
9:00:00 KB 62.36
9:00:00 KBA 37.57
9:00:00 KBAL 18.9
9:00:00 KBE 50.41
9:00:00 KBH 32.43
9:00:00 KBR 20.29
9:00:00 KBWB 59.67
9:00:00 KBWD 22.97
9:00:00 KBWY 33.26
9:00:00 KDMN 5.6
9:00:00 KE 18.63
9:00:00 KED 18.2
9:00:00 KEG 15.96
9:00:00 KELYA 28.65
9:00:00 KEM 19.71
9:00:00 KEP 16.58
9:00:00 KERX 4.7
9:00:00 KEX 74.56
9:00:00 KEY 21.56
9:00:00 KEYS 47.46
9:00:00 KEYW 6.61
9:00:00 KFY 44.65
9:00:00 KGC 4.29
9:00:00 KHC 78.9
9:00:00 KIDS 17.35
9:00:00 KIM 15.65
9:00:00 KIM-J 23.6
9:00:00 KINS 20.97
9:00:00 KIRK 11.34
9:00:00 KKR 23.86
9:00:00 KL 14.93
9:00:00 KLAC 109.42
9:00:00 KLDX 2.17
9:00:00 KLIC 23.3
9:00:00 KLXI 71.32
9:00:00 KMB 118.5
9:00:00 KMG 62.0
9:00:00 KMI 18.36
9:00:00 KMI-A 37.39
9:00:00 KMPH 5.8
9:00:00 KMPR 66.49
9:00:00 KMT 49.04
9:00:00 KMX 71.71
9:00:00 KN 15.21
9:00:00 KND 9.48
9:00:00 KNDI 6.12
9:00:00 KNOW 42.58
9:00:00 KNSL 47.98
9:00:00 KNX 45.6
9:00:00 KO 47.56
9:00:00 KODK 9.16
9:00:00 KOF 77.54
9:00:00 KOIN 24.78
9:00:00 KOLD 31.74
9:00:00 KONE 4.87
9:00:00 KOP 46.01
9:00:00 KOPN 3.4
9:00:00 KORS 66.87
9:00:00 KOS 6.93
9:00:00 KPTI 11.85
9:00:00 KR 30.84
9:00:00 KRA 50.4
9:00:00 KRC 70.03
9:00:00 KRE 62.49
9:00:00 KRG 16.64
9:00:00 KRNT 15.15
9:00:00 KRNY 13.58
9:00:00 KRO 27.46
9:00:00 KS 34.67
9:00:00 KSA 27.69
9:00:00 KSS 65.8
9:00:00 KSU 112.68
9:00:00 KT 15.0
9:00:00 KTOS 11.5
9:00:00 KTOV 2.66
9:00:00 KTWO 21.62
9:00:00 KURA 19.44
9:00:00 KW 17.6
9:00:00 KWEB 65.4
9:00:00 KWR 154.2
9:00:00 KYN 19.5
9:00:00 KYO 67.15
9:00:00 KZIA 5.45
9:00:00 L 52.09
9:00:00 LABD 3.11
9:00:00 LABL 77.5
9:00:00 LABU 106.1
9:00:00 LAD 126.12
9:00:00 LADR 14.75
9:00:00 LAMR 71.69
9:00:00 LANC 127.16
9:00:00 LAND 12.33
9:00:00 LANDP 25.77
9:00:00 LAUR 15.19
9:00:00 LAYN 13.56
9:00:00 LAZ 57.89
9:00:00 LB 50.93
9:00:00 LBAI 20.27
9:00:00 LBCC 2.88
9:00:00 LBRDA 94.42
9:00:00 LBRDK 95.29
9:00:00 LBRT 22.3
9:00:00 LBTYA 37.2
9:00:00 LBTYK 35.47
9:00:00 LBY 7.41
9:00:00 LC 3.87
9:00:00 LCI 21.93
9:00:00 LCII 114.08
9:00:00 LCNB 19.75
9:00:00 LDL 49.05
9:00:00 LDOS 66.75
9:00:00 LE 17.88
9:00:00 LEA 196.04
9:00:00 LECO 98.33
9:00:00 LEDS 4.06
9:00:00 LEG 47.18
9:00:00 LEGR 29.93
9:00:00 LEN 63.84
9:00:00 LEN.B 51.59
9:00:00 LEXEA 47.29
9:00:00 LFC 16.4
9:00:00 LFIN 39.99
9:00:00 LFUS 208.03
9:00:00 LFVN 4.61
9:00:00 LGCY 2.37
9:00:00 LGCYO 5.68
9:00:00 LGF.A 34.24
9:00:00 LGF.B 32.41
9:00:00 LGI 19.15
9:00:00 LGIH 67.19
9:00:00 LGND 164.73
9:00:00 LH 177.68
9:00:00 LHCG 64.33
9:00:00 LHO 30.28
9:00:00 LII 218.65
9:00:00 LILA 23.1
9:00:00 LILAK 23.04
9:00:00 LIND 9.58
9:00:00 LION 23.96
9:00:00 LIQT 0.42
9:00:00 LIT 37.61
9:00:00 LITE 44.62
9:00:00 LIVN 85.02
9:00:00 LJPC 34.03
9:00:00 LKFN 48.21
9:00:00 LKOR 54.25
9:00:00 LKQ 42.26
9:00:00 LKSD 14.06
9:00:00 LL 29.49
9:00:00 LLEX 4.46
9:00:00 LLL 214.56
9:00:00 LLNW 4.34
9:00:00 LLY 86.08
9:00:00 LM 43.25
9:00:00 LMAT 35.22
9:00:00 LMB 14.06
9:00:00 LMBS 51.43
9:00:00 LMFA 1.83
9:00:00 LMNR 21.46
9:00:00 LMT 349.41
9:00:00 LN 45.45
9:00:00 LNC 83.62
9:00:00 LNCE 50.06
9:00:00 LNDC 13.08
9:00:00 LNG 57.11
9:00:00 LNN 91.01
9:00:00 LNT 39.34
9:00:00 LNTH 23.87
9:00:00 LOB 26.85
9:00:00 LOCO 10.12
9:00:00 LOGI 42.31
9:00:00 LOGM 126.37
9:00:00 LOMA 23.03
9:00:00 LONE 4.33
9:00:00 LOPE 92.58
9:00:00 LORL 47.92
9:00:00 LOV 14.87
9:00:00 LOW 105.38
9:00:00 LOXO 103.14
9:00:00 LPG 7.7
9:00:00 LPI 9.68
9:00:00 LPLA 59.18
9:00:00 LPNT 50.86
9:00:00 LPSN 11.65
9:00:00 LPT 40.45
9:00:00 LPTH 2.41
9:00:00 LPTX 6.85
9:00:00 LPX 30.05
9:00:00 LQ 19.92
9:00:00 LQD 119.74
9:00:00 LQDT 4.78
9:00:00 LRCX 190.9
9:00:00 LRET 22.88
9:00:00 LSCC 6.64
9:00:00 LSI 82.94
9:00:00 LSTR 111.22
9:00:00 LSXMA 43.52
9:00:00 LSXMK 43.33
9:00:00 LTBR 2.25
9:00:00 LTC 40.11
9:00:00 LTM 16.84
9:00:00 LTRPA 9.13
9:00:00 LTS 3.16
9:00:00 LTXB 44.26
9:00:00 LUB 2.79
9:00:00 LUK 27.05
9:00:00 LULU 79.25
9:00:00 LUV 60.01
9:00:00 LVNTA 58.81
9:00:00 LVS 78.8
9:00:00 LW 58.21
9:00:00 LX 15.84
9:00:00 LXFT 57.53
9:00:00 LXP 8.88
9:00:00 LXRX 11.1
9:00:00 LXU 8.46
9:00:00 LYB 118.72
9:00:00 LYG 4.06
9:00:00 LYTS 8.23
9:00:00 LYV 45.38
9:00:00 LZB 30.61
9:00:00 M 26.28
9:00:00 MA 167.27
9:00:00 MAA 93.57
9:00:00 MAC 64.6
9:00:00 MACK 11.2
9:00:00 MAMS 7.33
9:00:00 MAN 132.04
9:00:00 MANH 52.87
9:00:00 MANT 51.41
9:00:00 MAR 147.46
9:00:00 MARA 2.94
9:00:00 MARK 9.02
9:00:00 MAS 44.58
9:00:00 MASI 95.17
9:00:00 MAT 15.96
9:00:00 MATR 2.81
9:00:00 MATW 55.72
9:00:00 MATX 35.07
9:00:00 MAXR 63.71
9:00:00 MB 34.58
9:00:00 MBB 105.32
9:00:00 MBFI 43.55
9:00:00 MBFIO 24.95
9:00:00 MBI 7.43
9:00:00 MBIN 20.52
9:00:00 MBIO 12.06
9:00:00 MBT 11.93
9:00:00 MBTF 10.95
9:00:00 MBUU 32.99
9:00:00 MBVX 0.74
9:00:00 MBWM 35.19
9:00:00 MC 51.08
9:00:00 MCA 13.99
9:00:00 MCB 44.22
9:00:00 MCBC 10.36
9:00:00 MCD 171.81
9:00:00 MCF 4.28
9:00:00 MCFT 24.15
9:00:00 MCHI 73.9
9:00:00 MCHP 95.23
9:00:00 MCHX 3.42
9:00:00 MCK 171.72
9:00:00 MCO 162.26
9:00:00 MCR 8.34
9:00:00 MCRB 10.42
9:00:00 MCRI 45.09
9:00:00 MCRN 19.03
9:00:00 MCS 26.1
9:00:00 MCY 49.73
9:00:00 MD 54.28
9:00:00 MDB 27.46
9:00:00 MDC 33.18
9:00:00 MDCA 9.05
9:00:00 MDCO 34.16
9:00:00 MDGL 138.95
9:00:00 MDLZ 44.4
9:00:00 MDP 66.51
9:00:00 MDR 8.74
9:00:00 MDRX 15.2
9:00:00 MDSO 69.52
9:00:00 MDT 86.12
9:00:00 MDU 26.42
9:00:00 MDXG 17.74
9:00:00 MDY 356.35
9:00:00 MED 69.87
9:00:00 MEDP 37.49
9:00:00 MEET 2.8
9:00:00 MEI 41.16
9:00:00 MELI 384.53
9:00:00 MEN 10.88
9:00:00 MEOH 62.03
9:00:00 MER-K 25.55
9:00:00 MER-P 26.15
9:00:00 MERC 14.76
9:00:00 MET 49.87
9:00:00 MET-A 24.12
9:00:00 METC 8.11
9:00:00 MFA 7.28
9:00:00 MFC 21.55
9:00:00 MFCB 7.44
9:00:00 MFGP 30.58
9:00:00 MFINL 25.02
9:00:00 MG 21.92
9:00:00 MGA 57.64
9:00:00 MGEE 59.39
9:00:00 MGI 12.23
9:00:00 MGLN 99.88
9:00:00 MGM 37.36
9:00:00 MGNX 22.38
9:00:00 MGP 28.19
9:00:00 MGPI 79.92
9:00:00 MGRC 48.83
9:00:00 MHD 15.75
9:00:00 MHH 9.78
9:00:00 MHK 279.22
9:00:00 MHO 32.39
9:00:00 MIC 66.72
9:00:00 MICT 1.1
9:00:00 MIDD 137.12
9:00:00 MIDU 50.44
9:00:00 MIK 27.01
9:00:00 MIME 30.75
9:00:00 MINT 101.7
9:00:00 MITK 7.72
9:00:00 MITL 9.07
9:00:00 MITT 17.87
9:00:00 MIXT 11.48
9:00:00 MJX 34.97
9:00:00 MKC 107.99
9:00:00 MKL 1137.53
9:00:00 MKSI 101.78
9:00:00 MKTX 192.66
9:00:00 MLAB 135.87
9:00:00 MLCO 28.75
9:00:00 MLHR 40.72
9:00:00 MLI 34.04
9:00:00 MLM 237.32
9:00:00 MLNT 14.7
9:00:00 MLNX 65.98
9:00:00 MLP 13.92
9:00:00 MLPA 10.46
9:00:00 MLPI 25.29
9:00:00 MLPQ 40.89
9:00:00 MMC 84.06
9:00:00 MMI 32.22
9:00:00 MMLP 15.82
9:00:00 MMM 252.18
9:00:00 MMP 72.08
9:00:00 MMS 68.45
9:00:00 MMSI 46.73
9:00:00 MMT 5.92
9:00:00 MMYT 31.27
9:00:00 MN 4.12
9:00:00 MNGA 2.41
9:00:00 MNK 17.99
9:00:00 MNKD 2.63
9:00:00 MNLO 34.89
9:00:00 MNOV 8.3
9:00:00 MNR 16.94
9:00:00 MNRO 55.5
9:00:00 MNST 68.05
9:00:00 MNTA 17.55
9:00:00 MNTX 10.21
9:00:00 MO 69.74
9:00:00 MOBL 4.28
9:00:00 MOFG 33.27
9:00:00 MOG.A 90.0
9:00:00 MOH 90.74
9:00:00 MOMO 30.97
9:00:00 MON 121.39
9:00:00 MORL 14.95
9:00:00 MORN 96.76
9:00:00 MOS 27.21
9:00:00 MOSY 1.23
9:00:00 MPAA 27.21
9:00:00 MPB 33.0
9:00:00 MPC 69.35
9:00:00 MPLX 37.54
9:00:00 MPO 17.09
9:00:00 MPVD 2.78
9:00:00 MPW 12.89
9:00:00 MPWR 119.78
9:00:00 MPX 15.54
9:00:00 MRAM 9.59
9:00:00 MRC 18.22
9:00:00 MRCC 14.08
9:00:00 MRCY 48.08
9:00:00 MRK 60.55
9:00:00 MRNS 7.46
9:00:00 MRO 18.11
9:00:00 MRSN 15.36
9:00:00 MRT 10.86
9:00:00 MRTN 22.97
9:00:00 MRTX 25.77
9:00:00 MRUS 18.85
9:00:00 MRVL 23.1
9:00:00 MS 56.71
9:00:00 MS-A 22.22
9:00:00 MS-E 28.3
9:00:00 MS-F 28.0
9:00:00 MS-I 26.99
9:00:00 MSA 78.87
9:00:00 MSB 25.97
9:00:00 MSBI 32.15
9:00:00 MSCC 62.0
9:00:00 MSCI 138.26
9:00:00 MSDI 0.63
9:00:00 MSDIW 0.06
9:00:00 MSEX 37.08
9:00:00 MSFG 39.54
9:00:00 MSFT 92.88
9:00:00 MSG 213.05
9:00:00 MSGN 23.69
9:00:00 MSI 99.66
9:00:00 MSL 14.65
9:00:00 MSM 95.01
9:00:00 MSTR 138.5
9:00:00 MT 36.66
9:00:00 MTB 190.84
9:00:00 MTBC 3.6
9:00:00 MTCH 34.65
9:00:00 MTD 676.82
9:00:00 MTDR 32.19
9:00:00 MTEM 10.52
9:00:00 MTG 15.03
9:00:00 MTGE 17.32
9:00:00 MTH 48.01
9:00:00 MTLS 13.27
9:00:00 MTN 221.71
9:00:00 MTOR 23.94
9:00:00 MTRX 17.47
9:00:00 MTSC 53.55
9:00:00 MTSI 31.55
9:00:00 MTU 7.71
9:00:00 MTW 40.85
9:00:00 MTX 75.56
9:00:00 MTZ 53.76
9:00:00 MU 41.78
9:00:00 MUA 14.05
9:00:00 MUB 109.27
9:00:00 MULE 24.61
9:00:00 MUR 32.6
9:00:00 MUSA 85.01
9:00:00 MUX 2.14
9:00:00 MVIS 1.19
9:00:00 MWA 11.55
9:00:00 MX 12.28
9:00:00 MXF 16.8
9:00:00 MXIM 61.81
9:00:00 MXL 26.34
9:00:00 MXWL 5.91
9:00:00 MYE 21.6
9:00:00 MYGN 38.57
9:00:00 MYI 12.86
9:00:00 MYL 44.16
9:00:00 MYN 12.47
9:00:00 MYO 4.28
9:00:00 MYOK 51.69
9:00:00 MYSZ 2.39
9:00:00 MZOR 62.84
9:00:00 NAC 13.62
9:00:00 NAD 13.26
9:00:00 NAK 1.16
9:00:00 NANO 25.66
9:00:00 NANR 36.52
9:00:00 NAT 2.34
9:00:00 NATH 71.55
9:00:00 NATI 46.66
9:00:00 NATR 11.65
9:00:00 NAV 45.48
9:00:00 NAVG 48.7
9:00:00 NAVI 14.32
9:00:00 NBEV 3.78
9:00:00 NBH 14.12
9:00:00 NBHC 32.94
9:00:00 NBIX 87.6
9:00:00 NBL 30.61
9:00:00 NBLX 55.14
9:00:00 NBN 22.75
9:00:00 NBR 7.94
9:00:00 NBRV 6.61
9:00:00 NBTB 36.81
9:00:00 NBW 13.54
9:00:00 NBY 3.87
9:00:00 NC 41.81
9:00:00 NCBS 54.89
9:00:00 NCI 20.77
9:00:00 NCLH 60.11
9:00:00 NCMI 6.6
9:00:00 NCNA 24.34
9:00:00 NCR 37.39
9:00:00 NCS 18.62
9:00:00 NCSM 16.29
9:00:00 NDAQ 81.81
9:00:00 NDSN 145.04
9:00:00 NE 4.7
9:00:00 NEA 12.95
9:00:00 NEAR 50.24
9:00:00 NEE 155.47
9:00:00 NEE-I 23.36
9:00:00 NEE-J 23.31
9:00:00 NEE-K 23.72
9:00:00 NEE-R 56.12
9:00:00 NEM 40.09
9:00:00 NEO 7.84
9:00:00 NEOG 59.68
9:00:00 NEON 0.63
9:00:00 NEOS 11.11
9:00:00 NEP 44.33
9:00:00 NEPT 3.19
9:00:00 NERV 6.3
9:00:00 NETE 7.21
9:00:00 NETS 8.52
9:00:00 NEU 400.18
9:00:00 NEWA 10.67
9:00:00 NEWM 17.14
9:00:00 NEWR 59.37
9:00:00 NEXA 20.77
9:00:00 NEXT 7.1
9:00:00 NFBK 16.92
9:00:00 NFEC 1.03
9:00:00 NFG 55.74
9:00:00 NFJ 13.54
9:00:00 NFLT 25.13
9:00:00 NFLX 279.79
9:00:00 NFX 31.67
9:00:00 NG 3.74
9:00:00 NGD 3.0
9:00:00 NGE 25.92
9:00:00 NGG 57.16
9:00:00 NGHC 20.26
9:00:00 NGHCO 23.75
9:00:00 NGL 16.58
9:00:00 NGVT 74.63
9:00:00 NHF 24.3
9:00:00 NHI 69.47
9:00:00 NHTC 16.45
9:00:00 NI 24.49
9:00:00 NICE 91.21
9:00:00 NINE 25.17
9:00:00 NITE 14.01
9:00:00 NJR 39.07
9:00:00 NK 4.6
9:00:00 NKE 67.43
9:00:00 NKTR 81.88
9:00:00 NL 13.15
9:00:00 NLNK 8.4
9:00:00 NLS 12.88
9:00:00 NLSN 36.57
9:00:00 NLST 0.31
9:00:00 NLY 10.6
9:00:00 NLY-D 25.1
9:00:00 NLY-F 25.14
9:00:00 NMFC 13.32
9:00:00 NMI 11.08
9:00:00 NMIH 19.17
9:00:00 NMM 2.13
9:00:00 NMR 6.51
9:00:00 NMRK 16.28
9:00:00 NNA 0.82
9:00:00 NNI 53.07
9:00:00 NNN 38.93
9:00:00 NNVC 0.89
9:00:00 NOAH 50.1
9:00:00 NOC 339.88
9:00:00 NOG 2.05
9:00:00 NOK 4.94
9:00:00 NOMD 16.9
9:00:00 NOV 36.65
9:00:00 NOVN 3.48
9:00:00 NOVT 58.45
9:00:00 NOW 146.67
9:00:00 NP 93.69
9:00:00 NPK 103.08
9:00:00 NPO 88.67
9:00:00 NPTN 5.88
9:00:00 NPV 12.39
9:00:00 NQ 3.54
9:00:00 NR 9.08
9:00:00 NRCIA 36.8
9:00:00 NRE 12.1
9:00:00 NRG 25.92
9:00:00 NRIM 33.65
9:00:00 NRK 12.38
9:00:00 NRZ 17.31
9:00:00 NS 33.01
9:00:00 NSA 25.12
9:00:00 NSC 150.29
