time symbol vwap
7:00:00 HYT 10.85
7:00:00 HZN 8.25
7:00:00 HZNP 15.01
7:00:00 IAC 142.7
7:00:00 IAG 5.81
7:00:00 IART 53.08
7:00:00 IAU 12.86
7:00:00 IBB 116.64
7:00:00 IBCP 22.65
7:00:00 IBDH 25.15
7:00:00 IBDL 25.26
7:00:00 IBDS 24.6
7:00:00 IBIO 0.17
7:00:00 IBKC 84.6
7:00:00 IBKCP 27.5
7:00:00 IBKR 63.75
7:00:00 IBM 164.09
7:00:00 IBMI 25.39
7:00:00 IBN 10.84
7:00:00 IBP 73.48
7:00:00 IBTX 72.39
7:00:00 ICE 73.87
7:00:00 ICFI 53.45
7:00:00 ICHR 32.3
7:00:00 ICL 4.28
7:00:00 ICLR 112.05
7:00:00 ICON 1.25
7:00:00 ICPT 68.22
7:00:00 ICUI 233.76
7:00:00 IDA 85.08
7:00:00 IDOG 29.78
7:00:00 IDRA 1.86
7:00:00 IDT 10.91
7:00:00 IDTI 30.58
7:00:00 IDV 35.25
7:00:00 IDXG 1.09
7:00:00 IDXX 186.9
7:00:00 IEF 103.38
7:00:00 IEFA 69.66
7:00:00 IEI 120.82
7:00:00 IEMG 60.98
7:00:00 IEP 57.55
7:00:00 IEV 49.92
7:00:00 IEX 143.38
7:00:00 IFEU 41.88
7:00:00 IFF 150.06
7:00:00 IGC 0.87
7:00:00 IGD 7.92
7:00:00 IGF 45.44
7:00:00 IGHG 78.46
7:00:00 IGM 183.63
7:00:00 IGT 28.92
7:00:00 IHE 161.33
7:00:00 IHF 168.04
7:00:00 IHG 67.02
7:00:00 IHI 191.7
7:00:00 IIF 34.0
7:00:00 IIIN 32.27
7:00:00 IIN 19.9
7:00:00 IIPR 28.33
7:00:00 IIVI 44.28
7:00:00 IJH 195.62
7:00:00 IJR 79.2
7:00:00 IJT 177.24
7:00:00 ILF 38.36
7:00:00 ILG 31.62
7:00:00 ILMN 240.23
7:00:00 ILPT 21.76
7:00:00 IMAX 19.12
7:00:00 IMDZ 3.68
7:00:00 IMGN 8.38
7:00:00 IMI 1.46
7:00:00 IMKTA 34.2
7:00:00 IMLP 19.29
7:00:00 IMMR 10.79
7:00:00 IMMU 17.05
7:00:00 IMMY 2.0
7:00:00 IMNP 0.59
7:00:00 IMOS 18.22
7:00:00 IMPV 43.95
7:00:00 IMRN 7.98
7:00:00 IMRNW 2.79
7:00:00 IMTM 32.41
7:00:00 IMUC 0.28
7:00:00 INAP 17.0
7:00:00 INBK 37.5
7:00:00 INCO 48.65
7:00:00 INCY 92.22
7:00:00 INDA 37.36
7:00:00 INDB 71.15
7:00:00 INDU 9.82
7:00:00 INDY 38.71
7:00:00 INFI 2.21
7:00:00 INFN 6.4
7:00:00 INFO 47.84
7:00:00 INFY 18.29
7:00:00 ING 20.0
7:00:00 INGN 126.59
7:00:00 INGR 143.4
7:00:00 INN 15.64
7:00:00 INN-C 25.39
7:00:00 INO 4.67
7:00:00 INPX 0.3
7:00:00 INSE 6.49
7:00:00 INSG 2.19
7:00:00 INSI 19.95
7:00:00 INSM 27.28
7:00:00 INST 35.83
7:00:00 INSW 17.1
7:00:00 INSY 9.88
7:00:00 INT 27.66
7:00:00 INTC 48.99
7:00:00 INTF 30.5
7:00:00 INTL 43.49
7:00:00 INTU 168.17
7:00:00 INVA 15.07
7:00:00 INVE 3.7
7:00:00 INVH 22.14
7:00:00 INWK 9.98
7:00:00 INXN 60.49
7:00:00 IO 17.7
7:00:00 IONS 52.94
7:00:00 IOSP 72.88
7:00:00 IOVA 15.07
7:00:00 IP 64.33
7:00:00 IPAR 47.45
7:00:00 IPAS 0.48
7:00:00 IPAY 38.01
7:00:00 IPCC 101.46
7:00:00 IPG 21.72
7:00:00 IPGP 251.51
7:00:00 IPHI 30.31
7:00:00 IPHS 46.62
7:00:00 IPI 3.9
7:00:00 IPWR 1.24
7:00:00 IPXL 19.83
7:00:00 IQV 105.5
7:00:00 IR 92.06
7:00:00 IRBT 87.27
7:00:00 IRDM 12.83
7:00:00 IRET 5.61
7:00:00 IRIX 7.3
7:00:00 IRM 34.05
7:00:00 IRMD 14.35
7:00:00 IROQ 20.19
7:00:00 IRS 28.35
7:00:00 IRT 9.11
7:00:00 IRTC 60.32
7:00:00 IRWD 15.66
7:00:00 ISBC 13.64
7:00:00 ISCA 46.6
7:00:00 ISHG 87.01
7:00:00 ISRG 427.79
7:00:00 ISTB 49.61
7:00:00 ISTR 24.7
7:00:00 IT 139.23
7:00:00 ITA 201.63
7:00:00 ITB 43.09
7:00:00 ITCI 17.13
7:00:00 ITE 58.88
7:00:00 ITG 20.87
7:00:00 ITI 6.53
7:00:00 ITM 23.7
7:00:00 ITOT 64.34
7:00:00 ITRI 73.72
7:00:00 ITT 56.14
7:00:00 ITUB 16.09
7:00:00 ITUS 4.38
7:00:00 ITW 174.6
7:00:00 IUSB 50.41
7:00:00 IUSV 57.7
7:00:00 IVAC 6.8
7:00:00 IVC 18.51
7:00:00 IVE 119.11
7:00:00 IVOO 131.81
7:00:00 IVR 16.54
7:00:00 IVR-B 25.07
7:00:00 IVTY 5.22
7:00:00 IVV 284.0
7:00:00 IVW 163.45
7:00:00 IVZ 36.96
7:00:00 IWB 156.67
7:00:00 IWD 129.29
7:00:00 IWF 143.87
7:00:00 IWM 157.33
7:00:00 IWN 127.58
7:00:00 IWO 195.31
7:00:00 IWR 216.19
7:00:00 IXJ 120.45
7:00:00 IXN 163.81
7:00:00 IXP 61.71
7:00:00 IXUS 66.59
7:00:00 IYE 40.9
7:00:00 IYJ 155.39
7:00:00 IYK 128.94
7:00:00 IYR 77.4
7:00:00 IYT 198.33
7:00:00 JACK 92.43
7:00:00 JAG 13.33
7:00:00 JASO 7.4
7:00:00 JAZZ 150.92
7:00:00 JBGS 33.19
7:00:00 JBHT 120.99
7:00:00 JBL 25.76
7:00:00 JBLU 20.77
7:00:00 JBSS 63.67
7:00:00 JBT 115.55
7:00:00 JCI 39.8
7:00:00 JCOM 79.99
7:00:00 JCP 3.76
7:00:00 JCS 3.59
7:00:00 JD 49.12
7:00:00 JDST 53.27
7:00:00 JEC 69.04
7:00:00 JELD 39.8
7:00:00 JEQ 9.58
7:00:00 JFR 11.03
7:00:00 JGH 16.91
7:00:00 JHG 39.81
7:00:00 JILL 8.71
7:00:00 JJSF 143.92
7:00:00 JKHY 126.1
7:00:00 JLL 156.15
7:00:00 JLS 24.06
7:00:00 JMBA 7.69
7:00:00 JMEI 3.18
7:00:00 JNCE 25.73
7:00:00 JNJ 142.67
7:00:00 JNK 36.68
7:00:00 JNPR 28.44
7:00:00 JNUG 15.89
7:00:00 JOB 3.0
7:00:00 JOBS 69.12
7:00:00 JOE 18.48
7:00:00 JOF 12.48
7:00:00 JONE 1.2
7:00:00 JOUT 60.46
7:00:00 JP 21.54
7:00:00 JPC 9.73
7:00:00 JPIN 62.26
7:00:00 JPM 115.11
7:00:00 JPM-F 25.65
7:00:00 JPS 9.34
7:00:00 JPUS 73.44
7:00:00 JPXN 68.71
7:00:00 JQC 8.12
7:00:00 JRI 17.51
7:00:00 JRJR 0.19
7:00:00 JRVR 37.92
7:00:00 JSM 22.11
7:00:00 JSYN 10.4
7:00:00 JT 8.23
7:00:00 JUNO 85.84
7:00:00 JW.A 65.24
7:00:00 JWN 49.9
7:00:00 JYNT 5.16
7:00:00 K 68.01
7:00:00 KAI 99.25
7:00:00 KALA 15.0
7:00:00 KALU 110.81
7:00:00 KALV 11.18
7:00:00 KAMN 61.78
7:00:00 KANG 16.02
7:00:00 KAR 54.6
7:00:00 KARS 24.91
7:00:00 KBAL 18.83
7:00:00 KBE 50.26
7:00:00 KBH 32.61
7:00:00 KBR 20.21
7:00:00 KBWD 22.95
7:00:00 KBWR 57.95
7:00:00 KCAP 3.35
7:00:00 KCAPL 25.0
7:00:00 KDMN 5.56
7:00:00 KE 18.65
7:00:00 KED 18.21
7:00:00 KEG 15.92
7:00:00 KELYA 28.7
7:00:00 KEM 19.52
7:00:00 KEP 16.54
7:00:00 KERX 4.77
7:00:00 KEX 74.61
7:00:00 KEY 21.51
7:00:00 KEY-I 28.15
7:00:00 KEYS 47.41
7:00:00 KEYW 6.58
7:00:00 KFY 44.53
7:00:00 KGC 4.3
7:00:00 KHC 78.96
7:00:00 KIDS 17.88
7:00:00 KIM 15.62
7:00:00 KIM-M 23.09
7:00:00 KINS 20.9
7:00:00 KIRK 11.45
7:00:00 KKR 23.89
7:00:00 KLAC 110.23
7:00:00 KLDX 2.18
7:00:00 KLIC 23.46
7:00:00 KLXI 70.83
7:00:00 KMB 118.51
7:00:00 KMG 61.8
7:00:00 KMI 18.28
7:00:00 KMI-A 37.23
7:00:00 KMPA 25.81
7:00:00 KMPH 5.88
7:00:00 KMPR 66.35
7:00:00 KMT 48.7
7:00:00 KMX 71.7
7:00:00 KN 15.07
7:00:00 KNL 23.25
7:00:00 KNSL 48.0
7:00:00 KNX 45.74
7:00:00 KO 47.78
7:00:00 KODK 9.4
7:00:00 KOF 77.79
7:00:00 KOIN 24.78
7:00:00 KOLD 31.11
7:00:00 KONE 4.69
7:00:00 KOOL 2.91
7:00:00 KOPN 3.45
7:00:00 KORS 67.06
7:00:00 KOS 6.92
7:00:00 KPTI 11.87
7:00:00 KR 30.92
7:00:00 KRA 50.41
7:00:00 KRC 70.07
7:00:00 KRE 62.31
7:00:00 KRG 16.77
7:00:00 KRNT 15.07
7:00:00 KRNY 13.62
7:00:00 KRO 27.45
7:00:00 KS 34.67
7:00:00 KSS 66.13
7:00:00 KSU 113.0
7:00:00 KT 14.96
7:00:00 KTOS 11.38
7:00:00 KTOVW 0.84
7:00:00 KTWO 21.49
7:00:00 KURA 19.5
7:00:00 KVHI 11.1
7:00:00 KWEB 65.25
7:00:00 KWR 153.73
7:00:00 KYE 10.68
7:00:00 KZIA 5.26
7:00:00 L 52.24
7:00:00 LABD 3.07
7:00:00 LABL 77.56
7:00:00 LABU 108.33
7:00:00 LAC 6.71
7:00:00 LAD 125.36
7:00:00 LADR 14.75
7:00:00 LAKE 13.9
7:00:00 LAMR 71.5
7:00:00 LANC 127.57
7:00:00 LAND 12.52
7:00:00 LAUR 15.11
7:00:00 LAWS 23.75
7:00:00 LAYN 13.52
7:00:00 LAZ 57.74
7:00:00 LB 51.1
7:00:00 LBC 12.96
7:00:00 LBIX 1.54
7:00:00 LBJ 44.7
7:00:00 LBRDA 94.08
7:00:00 LBRDK 95.04
7:00:00 LBRT 22.33
7:00:00 LBTYA 37.26
7:00:00 LBTYK 35.53
7:00:00 LBY 7.31
7:00:00 LC 3.9
7:00:00 LCI 21.83
7:00:00 LCII 113.89
7:00:00 LCNB 19.73
7:00:00 LDL 49.0
7:00:00 LE 17.7
7:00:00 LEA 194.74
7:00:00 LECO 98.01
7:00:00 LEG 47.18
7:00:00 LEMB 50.02
7:00:00 LEN 64.05
7:00:00 LEN.B 51.73
7:00:00 LEU 3.84
7:00:00 LEXEA 47.47
7:00:00 LFC 16.46
7:00:00 LFIN 40.5
7:00:00 LFUS 208.06
7:00:00 LFVN 4.57
7:00:00 LGCY 2.4
7:00:00 LGCYO 5.67
7:00:00 LGCYP 5.61
7:00:00 LGF.A 34.17
7:00:00 LGF.B 32.1
7:00:00 LGI 19.16
7:00:00 LGIH 66.91
7:00:00 LGND 166.16
7:00:00 LH 177.4
7:00:00 LHCG 64.59
7:00:00 LHO 30.26
7:00:00 LII 218.17
7:00:00 LILA 23.3
7:00:00 LILAK 23.36
7:00:00 LIND 9.6
7:00:00 LION 23.97
7:00:00 LIQT 0.41
7:00:00 LIT 37.52
7:00:00 LITB 2.53
7:00:00 LITE 44.97
7:00:00 LIVE 14.85
7:00:00 LIVN 84.92
7:00:00 LJPC 34.03
7:00:00 LKFN 47.94
7:00:00 LKQ 42.2
7:00:00 LKSD 13.99
7:00:00 LL 29.5
7:00:00 LLL 214.13
7:00:00 LLNW 4.35
7:00:00 LLY 86.02
7:00:00 LM 43.08
7:00:00 LMAT 35.26
7:00:00 LMB 14.2
7:00:00 LMFA 1.84
7:00:00 LMHA 25.71
7:00:00 LMHB 23.67
7:00:00 LMLP 18.17
7:00:00 LMNR 21.7
7:00:00 LMNX 20.27
7:00:00 LMRK 18.05
7:00:00 LMRKP 25.01
7:00:00 LMT 346.27
7:00:00 LN 45.24
7:00:00 LNC 83.24
7:00:00 LNCE 50.05
7:00:00 LNDC 13.0
7:00:00 LNG 57.42
7:00:00 LNN 90.37
7:00:00 LNT 39.38
7:00:00 LNTH 24.21
7:00:00 LOB 26.65
7:00:00 LOCO 10.12
7:00:00 LOGI 42.41
7:00:00 LOGM 126.31
7:00:00 LOMA 22.86
7:00:00 LONE 4.32
7:00:00 LOPE 92.28
7:00:00 LOW 105.56
7:00:00 LOXO 104.05
7:00:00 LPG 7.62
7:00:00 LPI 9.33
7:00:00 LPL 15.1
7:00:00 LPLA 59.22
7:00:00 LPNT 50.44
7:00:00 LPSN 11.63
7:00:00 LPT 40.44
7:00:00 LPTH 2.4
7:00:00 LPX 30.0
7:00:00 LQ 19.99
7:00:00 LQD 119.89
7:00:00 LQDH 98.46
7:00:00 LRAD 2.41
7:00:00 LRCX 191.95
7:00:00 LRN 17.43
7:00:00 LSCC 6.57
7:00:00 LSI 82.89
7:00:00 LSTR 111.3
7:00:00 LSXMA 43.96
7:00:00 LSXMK 43.68
7:00:00 LTBR 2.24
7:00:00 LTC 39.99
7:00:00 LTM 16.79
7:00:00 LTPZ 67.66
7:00:00 LTRPA 9.29
7:00:00 LTRX 2.13
7:00:00 LTSL 24.92
7:00:00 LTXB 44.42
7:00:00 LUB 2.78
7:00:00 LUK 27.03
7:00:00 LULU 79.2
7:00:00 LUNA 2.19
7:00:00 LUV 60.12
7:00:00 LVNTA 58.82
7:00:00 LVS 78.94
7:00:00 LW 58.52
7:00:00 LWAY 7.94
7:00:00 LX 15.88
7:00:00 LXFT 57.25
7:00:00 LXP 8.9
7:00:00 LXRX 11.28
7:00:00 LYB 118.69
7:00:00 LYG 4.06
7:00:00 LYTS 8.19
7:00:00 LYV 45.48
7:00:00 LZB 30.8
7:00:00 M 26.45
7:00:00 MA 167.33
7:00:00 MAA 93.5
7:00:00 MAC 64.89
7:00:00 MACK 11.19
7:00:00 MAIN 38.47
7:00:00 MAN 131.85
7:00:00 MANH 52.99
7:00:00 MANT 51.52
7:00:00 MAR 147.77
7:00:00 MARA 2.93
7:00:00 MARK 9.74
7:00:00 MAS 44.63
7:00:00 MASI 95.04
7:00:00 MAT 15.87
7:00:00 MATW 55.5
7:00:00 MATX 35.03
7:00:00 MAV 10.79
7:00:00 MAXR 63.11
7:00:00 MB 34.79
7:00:00 MBB 105.38
7:00:00 MBFI 43.51
7:00:00 MBFIO 24.83
7:00:00 MBI 7.41
7:00:00 MBT 11.93
7:00:00 MBUU 33.29
7:00:00 MBVX 0.72
7:00:00 MBWM 35.13
7:00:00 MC 51.02
7:00:00 MCB 44.32
7:00:00 MCBC 10.33
7:00:00 MCD 173.45
7:00:00 MCEP 1.55
7:00:00 MCF 4.29
7:00:00 MCFT 24.21
7:00:00 MCHI 73.87
7:00:00 MCHP 95.55
7:00:00 MCK 170.74
7:00:00 MCO 161.95
7:00:00 MCR 8.34
7:00:00 MCRB 10.49
7:00:00 MCRN 18.93
7:00:00 MCY 49.79
7:00:00 MD 54.36
7:00:00 MDB 27.39
7:00:00 MDC 33.3
7:00:00 MDCA 9.02
7:00:00 MDCO 34.32
7:00:00 MDGL 138.48
7:00:00 MDLY 6.4
7:00:00 MDLZ 44.38
7:00:00 MDP 66.59
7:00:00 MDR 8.62
7:00:00 MDRX 15.15
7:00:00 MDSO 69.78
7:00:00 MDT 86.34
7:00:00 MDU 26.48
7:00:00 MDXG 17.93
7:00:00 MDY 355.91
7:00:00 MED 70.16
7:00:00 MEDP 37.96
7:00:00 MELI 385.66
7:00:00 MEOH 61.81
7:00:00 MER-P 26.15
7:00:00 MERC 14.75
7:00:00 MET 49.38
7:00:00 MET-A 23.97
7:00:00 METC 8.07
7:00:00 MFA 7.25
7:00:00 MFC 21.51
7:00:00 MFGP 30.53
7:00:00 MFIN 4.77
7:00:00 MFSF 37.6
7:00:00 MFT 13.44
7:00:00 MG 21.99
7:00:00 MGA 57.43
7:00:00 MGEE 59.68
7:00:00 MGEN 8.29
7:00:00 MGI 12.28
7:00:00 MGLN 100.59
7:00:00 MGM 37.56
7:00:00 MGNX 22.73
7:00:00 MGP 28.12
7:00:00 MGPI 79.32
7:00:00 MGRC 48.78
7:00:00 MHF 7.16
7:00:00 MHH 10.0
7:00:00 MHI 11.34
7:00:00 MHK 278.26
7:00:00 MHO 32.37
7:00:00 MIC 67.0
7:00:00 MIDD 135.79
7:00:00 MIK 27.39
7:00:00 MIME 30.65
7:00:00 MIN 3.96
7:00:00 MINT 101.7
7:00:00 MITK 7.75
7:00:00 MITL 9.08
7:00:00 MITT-B 24.74
7:00:00 MIXT 11.51
7:00:00 MJX 35.37
7:00:00 MKC 108.2
7:00:00 MKL 1125.94
7:00:00 MKSI 102.2
7:00:00 MKTX 193.98
7:00:00 MLAB 134.8
7:00:00 MLCO 28.65
7:00:00 MLHR 40.83
7:00:00 MLI 34.0
7:00:00 MLM 236.61
7:00:00 MLNT 14.83
7:00:00 MLNX 65.82
7:00:00 MLPA 10.52
7:00:00 MLPQ 41.28
7:00:00 MMC 83.78
7:00:00 MMD 19.12
7:00:00 MMI 32.06
7:00:00 MMLP 16.0
7:00:00 MMM 252.06
7:00:00 MMP 72.61
7:00:00 MMS 68.64
7:00:00 MMSI 46.78
7:00:00 MMT 5.91
7:00:00 MMYT 30.86
7:00:00 MNGA 2.51
7:00:00 MNI 8.8
7:00:00 MNK 17.99
7:00:00 MNKD 2.68
7:00:00 MNLO 33.33
7:00:00 MNOV 8.31
7:00:00 MNR 16.9
7:00:00 MNRO 54.86
7:00:00 MNST 68.35
7:00:00 MNTA 17.67
7:00:00 MO 69.49
7:00:00 MOBL 4.38
7:00:00 MOD 23.0
7:00:00 MODN 15.1
7:00:00 MOFG 33.27
7:00:00 MOG.A 89.77
7:00:00 MOH 91.08
7:00:00 MOMO 31.19
7:00:00 MON 121.24
7:00:00 MORL 14.95
7:00:00 MORN 96.66
7:00:00 MOS 27.19
7:00:00 MPAA 27.64
7:00:00 MPC 69.07
7:00:00 MPLX 37.56
7:00:00 MPO 16.99
7:00:00 MPVD 2.78
7:00:00 MPW 12.9
7:00:00 MPWR 121.03
7:00:00 MPX 15.53
7:00:00 MRAM 9.73
7:00:00 MRC 18.22
7:00:00 MRCC 14.13
7:00:00 MRCY 47.97
7:00:00 MRDN 1.08
7:00:00 MRIN 9.55
7:00:00 MRK 60.64
7:00:00 MRNS 7.61
7:00:00 MRO 18.06
7:00:00 MRSN 15.39
7:00:00 MRT 10.88
7:00:00 MRTN 22.81
7:00:00 MRTX 25.93
7:00:00 MRUS 19.3
7:00:00 MRVL 23.11
7:00:00 MS 56.68
7:00:00 MS-A 22.22
7:00:00 MS-G 25.99
7:00:00 MS-I 27.0
7:00:00 MSA 79.26
7:00:00 MSB 26.15
7:00:00 MSBI 32.18
7:00:00 MSCC 61.77
7:00:00 MSCI 138.38
7:00:00 MSDI 0.62
7:00:00 MSEX 37.12
7:00:00 MSFG 39.41
7:00:00 MSFT 92.95
7:00:00 MSG 213.25
7:00:00 MSGN 23.91
7:00:00 MSI 99.29
7:00:00 MSM 93.94
7:00:00 MSTR 138.59
7:00:00 MT 36.6
7:00:00 MTB 189.96
7:00:00 MTBC 3.69
7:00:00 MTCH 34.78
7:00:00 MTD 677.94
7:00:00 MTDR 31.9
7:00:00 MTECU 10.05
7:00:00 MTEM 10.77
7:00:00 MTG 14.99
7:00:00 MTGE 17.32
7:00:00 MTH 48.08
7:00:00 MTL 5.04
7:00:00 MTLS 13.19
7:00:00 MTN 221.28
7:00:00 MTOR 23.75
7:00:00 MTRN 49.7
7:00:00 MTSC 53.55
7:00:00 MTSI 31.1
7:00:00 MTT 20.51
7:00:00 MTUM 111.1
7:00:00 MTW 40.58
7:00:00 MTX 75.4
7:00:00 MTZ 53.54
7:00:00 MU 41.76
7:00:00 MUB 109.44
7:00:00 MUE 13.0
7:00:00 MULE 24.85
7:00:00 MUR 32.29
7:00:00 MUSA 84.78
7:00:00 MUX 2.18
7:00:00 MVBF 19.99
7:00:00 MVC 10.54
7:00:00 MVCD 25.75
7:00:00 MVIS 1.18
7:00:00 MWA 11.47
7:00:00 MX 12.3
7:00:00 MXE 11.15
7:00:00 MXIM 62.61
7:00:00 MXL 26.32
7:00:00 MXWL 5.9
7:00:00 MYE 21.5
7:00:00 MYF 14.03
7:00:00 MYGN 38.49
7:00:00 MYI 12.89
7:00:00 MYL 44.18
7:00:00 MYO 4.24
7:00:00 MYOK 52.98
7:00:00 MYOS 1.46
7:00:00 MYRG 34.3
7:00:00 MYSZ 2.39
7:00:00 MZOR 62.99
7:00:00 NAC 13.72
7:00:00 NAD 13.28
7:00:00 NAK 1.17
7:00:00 NANO 25.69
7:00:00 NAO 1.2
7:00:00 NAP 10.06
7:00:00 NAT 2.35
7:00:00 NATH 71.67
7:00:00 NATI 46.66
7:00:00 NAV 45.5
7:00:00 NAVI 14.31
7:00:00 NBEV 3.74
7:00:00 NBHC 32.91
7:00:00 NBIX 88.54
7:00:00 NBL 30.59
7:00:00 NBLX 55.55
7:00:00 NBN 22.69
7:00:00 NBR 7.97
7:00:00 NBRV 6.61
7:00:00 NC 42.63
7:00:00 NCA 9.72
7:00:00 NCBS 55.28
7:00:00 NCI 20.69
7:00:00 NCLH 60.1
7:00:00 NCMI 6.64
7:00:00 NCNA 26.03
7:00:00 NCR 37.35
7:00:00 NCS 18.64
7:00:00 NCSM 15.91
7:00:00 NCTY 0.86
7:00:00 NCV 7.08
7:00:00 NDAQ 81.67
7:00:00 NDRA 3.34
7:00:00 NDSN 145.16
7:00:00 NE 4.73
7:00:00 NEA 12.99
7:00:00 NEE 155.05
7:00:00 NEE-I 23.52
7:00:00 NEM 39.84
7:00:00 NEO 7.86
7:00:00 NEOG 59.71
7:00:00 NEOS 11.08
7:00:00 NEP 44.43
7:00:00 NEPT 3.18
7:00:00 NERV 6.3
7:00:00 NESR 9.97
7:00:00 NETE 7.3
7:00:00 NETS 8.61
7:00:00 NEU 399.49
7:00:00 NEV 13.6
7:00:00 NEWA 10.4
7:00:00 NEWM 17.13
7:00:00 NEWR 59.55
7:00:00 NEXA 20.76
7:00:00 NEXT 7.1
7:00:00 NFBK 16.85
7:00:00 NFG 55.66
7:00:00 NFJ 13.57
7:00:00 NFLX 280.54
7:00:00 NFRA 49.29
7:00:00 NFX 31.78
7:00:00 NG 3.78
7:00:00 NGD 3.03
7:00:00 NGG 57.17
7:00:00 NGHC 20.29
7:00:00 NGHCN 23.9
7:00:00 NGHCO 23.73
7:00:00 NGHCP 24.09
7:00:00 NGHCZ 24.79
7:00:00 NGL 16.4
7:00:00 NGVT 74.27
7:00:00 NHA 9.7
7:00:00 NHC 62.61
7:00:00 NHF 24.02
7:00:00 NHI 69.69
7:00:00 NHLD 3.44
7:00:00 NHTC 16.47
7:00:00 NI 24.41
7:00:00 NICE 91.24
7:00:00 NICK 9.1
7:00:00 NIE 22.27
7:00:00 NIHD 0.61
7:00:00 NIQ 12.67
7:00:00 NJR 39.16
7:00:00 NK 4.67
7:00:00 NKE 67.43
7:00:00 NKSH 43.55
7:00:00 NKTR 82.83
7:00:00 NL 13.1
7:00:00 NLNK 8.46
7:00:00 NLSN 36.57
7:00:00 NLST 0.31
7:00:00 NLY 10.58
7:00:00 NLY-G 24.4
7:00:00 NMFC 13.32
7:00:00 NMIH 19.24
7:00:00 NML 9.89
7:00:00 NMM 2.14
7:00:00 NMR 6.54
7:00:00 NMZ 13.14
7:00:00 NNA 0.81
7:00:00 NNBR 29.02
7:00:00 NNI 52.86
7:00:00 NNN 39.0
7:00:00 NOAH 50.25
7:00:00 NOC 337.26
7:00:00 NOG 2.07
7:00:00 NOK 4.95
7:00:00 NOMD 16.88
7:00:00 NOV 36.47
7:00:00 NOVN 3.56
7:00:00 NOVT 58.47
7:00:00 NOW 146.9
7:00:00 NP 93.12
7:00:00 NPK 101.0
7:00:00 NPO 88.25
7:00:00 NPTN 5.86
7:00:00 NQ 3.52
7:00:00 NR 9.06
7:00:00 NRG 25.81
7:00:00 NRIM 33.5
7:00:00 NRO 4.94
7:00:00 NRP 30.84
7:00:00 NRZ 17.36
7:00:00 NS 33.46
7:00:00 NSA 25.12
7:00:00 NSC 150.0
7:00:00 NSH 18.11
7:00:00 NSIT 37.41
7:00:00 NSP 61.06
7:00:00 NSPR 0.23
7:00:00 NSSC 9.01
7:00:00 NSTG 8.02
7:00:00 NSU 2.24
7:00:00 NTAP 62.26
7:00:00 NTB 40.34
7:00:00 NTCT 27.51
7:00:00 NTES 322.43
7:00:00 NTGR 69.42
7:00:00 NTIC 23.9
7:00:00 NTLA 25.8
7:00:00 NTN 5.1
7:00:00 NTNX 32.38
7:00:00 NTR 53.08
7:00:00 NTRA 10.85
7:00:00 NTRI 42.79
7:00:00 NTRP 7.04
7:00:00 NTRS 105.95
7:00:00 NTRSP 26.19
7:00:00 NTX 13.79
7:00:00 NUAN 17.61
7:00:00 NUE 67.13
7:00:00 NUGT 31.45
7:00:00 NUS 73.39
7:00:00 NUV 9.6
7:00:00 NUVA 50.77
7:00:00 NUW 16.41
7:00:00 NVAX 2.1
7:00:00 NVCN 0.54
7:00:00 NVCR 23.0
7:00:00 NVDA 243.44
7:00:00 NVFY 2.22
7:00:00 NVG 14.71
7:00:00 NVGS 10.98
7:00:00 NVIV 0.55
7:00:00 NVLN 4.55
7:00:00 NVMI 26.96
7:00:00 NVO 56.91
7:00:00 NVR 3152.16
7:00:00 NVRO 82.05
7:00:00 NVS 91.95
7:00:00 NVTA 7.07
7:00:00 NVTR 7.98
7:00:00 NVUS 3.79
7:00:00 NWBI 17.04
7:00:00 NWE 53.95
7:00:00 NWL 25.46
7:00:00 NWLI 324.38
7:00:00 NWPX 19.6
7:00:00 NWS 17.27
7:00:00 NWSA 17.04
7:00:00 NX 20.48
7:00:00 NXEO 9.43
7:00:00 NXPI 120.11
7:00:00 NXRT 26.69
7:00:00 NXST 78.24
7:00:00 NXTD 2.12
7:00:00 NXTM 25.22
7:00:00 NYCB 13.99
7:00:00 NYLD 18.98
7:00:00 NYLD.A 18.87
7:00:00 NYMT 5.81
7:00:00 NYMTN 24.57
7:00:00 NYMX 3.46
7:00:00 NYNY 28.7
7:00:00 NYRT 2.04
7:00:00 NYT 23.27
7:00:00 NZF 14.36
7:00:00 O 52.51
7:00:00 OA 132.47
7:00:00 OAS 8.45
7:00:00 OBCI 4.19
7:00:00 OBLN 4.25
7:00:00 OBSV 13.19
7:00:00 OC 93.39
7:00:00 OCFC 26.7
7:00:00 OCLR 6.08
7:00:00 OCN 3.35
7:00:00 OCSI 8.24
7:00:00 OCSL 5.03
7:00:00 OCSLL 24.83
7:00:00 OCUL 5.79
7:00:00 ODFL 147.01
7:00:00 ODP 3.31
7:00:00 ODT 21.58
7:00:00 OEC 29.29
7:00:00 OESX 0.8
7:00:00 OFC 26.88
7:00:00 OFIX 57.17
7:00:00 OFLX 61.94
7:00:00 OGE 31.84
7:00:00 OGEN 2.28
7:00:00 OGS 70.59
7:00:00 OHGI 2.28
7:00:00 OHI 26.41
7:00:00 OHRP 0.32
7:00:00 OI 22.68
7:00:00 OIA 7.74
7:00:00 OIBR.C 5.7
7:00:00 OIH 27.45
7:00:00 OII 20.8
7:00:00 OIIM 1.65
7:00:00 OIL 7.19
7:00:00 OILU 45.42
7:00:00 OIS 31.97
7:00:00 OKE 58.53
7:00:00 OKTA 29.83
