time symbol vwap
4:00:00 NKTR 80.95
4:00:00 NKX 14.47
4:00:00 NL 13.55
4:00:00 NLNK 8.37
4:00:00 NLSN 37.06
4:00:00 NLY 10.52
4:00:00 NM 1.25
4:00:00 NMFC 13.38
4:00:00 NMI 11.2
4:00:00 NMIH 19.4
4:00:00 NML 9.9
4:00:00 NMM 2.13
4:00:00 NMRK 16.26
4:00:00 NMZ 13.06
4:00:00 NNA 0.83
4:00:00 NNBR 28.97
4:00:00 NNI 53.89
4:00:00 NNN 39.15
4:00:00 NOAH 51.5
4:00:00 NOC 336.3
4:00:00 NODK 16.67
4:00:00 NOG 2.2
4:00:00 NOK 4.93
4:00:00 NOMD 16.91
4:00:00 NORW 13.94
4:00:00 NOV 36.14
4:00:00 NOVN 3.61
4:00:00 NOVT 58.43
4:00:00 NOW 146.5
4:00:00 NP 93.85
4:00:00 NPK 101.35
4:00:00 NPO 88.98
4:00:00 NPTN 6.02
4:00:00 NQ 3.51
4:00:00 NRCIA 36.87
4:00:00 NRCIB 55.49
4:00:00 NRG 26.44
4:00:00 NRO 4.88
4:00:00 NRZ 17.47
4:00:00 NS 32.4
4:00:00 NS-C 25.51
4:00:00 NSA 25.04
4:00:00 NSC 150.38
4:00:00 NSEC 16.26
4:00:00 NSIT 37.74
4:00:00 NSM 18.14
4:00:00 NSPR 0.24
4:00:00 NSS 25.24
4:00:00 NSTG 7.96
4:00:00 NTAP 61.93
4:00:00 NTB 40.62
4:00:00 NTCT 27.12
4:00:00 NTES 322.49
4:00:00 NTG 19.92
4:00:00 NTGR 69.83
4:00:00 NTIC 23.95
4:00:00 NTLA 25.55
4:00:00 NTN 5.54
4:00:00 NTNX 31.31
4:00:00 NTR 53.3
4:00:00 NTRA 11.33
4:00:00 NTRI 42.86
4:00:00 NTRP 7.06
4:00:00 NTRS 106.21
4:00:00 NTRSP 26.18
4:00:00 NTWK 4.85
4:00:00 NUAN 17.65
4:00:00 NUE 67.75
4:00:00 NUGT 32.69
4:00:00 NURO 1.73
4:00:00 NUS 72.9
4:00:00 NUV 9.58
4:00:00 NUVA 51.06
4:00:00 NVAX 2.06
4:00:00 NVCN 0.57
4:00:00 NVCR 22.97
4:00:00 NVDA 241.0
4:00:00 NVEC 85.42
4:00:00 NVEE 46.99
4:00:00 NVIV 0.54
4:00:00 NVLN 4.58
4:00:00 NVMI 26.54
4:00:00 NVMM 3.39
4:00:00 NVO 57.04
4:00:00 NVR 3119.16
4:00:00 NVRO 81.77
4:00:00 NVS 91.86
4:00:00 NVTA 7.03
4:00:00 NVTR 8.2
4:00:00 NWBI 17.09
4:00:00 NWE 54.04
4:00:00 NWFL 31.1
4:00:00 NWHM 12.02
4:00:00 NWL 25.12
4:00:00 NWLI 328.09
4:00:00 NWN 57.7
4:00:00 NWPX 19.58
4:00:00 NWS 17.43
4:00:00 NWSA 17.11
4:00:00 NWY 3.1
4:00:00 NX 20.3
4:00:00 NXE 2.3
4:00:00 NXEO 9.42
4:00:00 NXJ 13.23
4:00:00 NXPI 120.11
4:00:00 NXR 14.25
4:00:00 NXRT 26.22
4:00:00 NXST 78.43
4:00:00 NXTD 2.11
4:00:00 NXTM 25.02
4:00:00 NYCB 14.09
4:00:00 NYF 55.26
4:00:00 NYLD 18.9
4:00:00 NYLD.A 18.69
4:00:00 NYMT 5.87
4:00:00 NYMX 3.37
4:00:00 NYNY 27.05
4:00:00 NYRT 2.05
4:00:00 NYT 23.18
4:00:00 NZF 14.3
4:00:00 O 52.87
4:00:00 OA 132.43
4:00:00 OAK 45.15
4:00:00 OAKS 3.36
4:00:00 OAS 8.56
4:00:00 OBE 1.07
4:00:00 OBLN 4.28
4:00:00 OBSV 12.21
4:00:00 OC 92.14
4:00:00 OCFC 26.78
4:00:00 OCIP 8.62
4:00:00 OCLR 6.06
4:00:00 OCN 3.31
4:00:00 OCSI 8.24
4:00:00 OCSL 5.05
4:00:00 OCUL 5.52
4:00:00 ODFL 146.72
4:00:00 ODP 3.35
4:00:00 ODT 21.79
4:00:00 OEC 29.15
4:00:00 OEF 126.08
4:00:00 OESX 0.83
4:00:00 OFED 28.24
4:00:00 OFG 10.29
4:00:00 OFIX 57.04
4:00:00 OFS 11.55
4:00:00 OGE 31.79
4:00:00 OGEN 2.19
4:00:00 OGS 70.76
4:00:00 OHGI 2.34
4:00:00 OHI 26.18
4:00:00 OHRP 0.32
4:00:00 OI 22.97
4:00:00 OIBR.C 5.77
4:00:00 OIH 27.59
4:00:00 OII 20.55
4:00:00 OIL 7.2
4:00:00 OILU 45.21
4:00:00 OIS 31.51
4:00:00 OKE 58.63
4:00:00 OKTA 30.06
4:00:00 OLED 157.8
4:00:00 OLLI 57.87
4:00:00 OLN 37.36
4:00:00 OLP 24.3
4:00:00 OMAM 17.98
4:00:00 OMC 77.75
4:00:00 OMCL 50.39
4:00:00 OMED 2.56
4:00:00 OMER 16.38
4:00:00 OMF 33.24
4:00:00 OMI 22.23
4:00:00 OMNT 3.7
4:00:00 ON 25.08
4:00:00 ONB 17.39
4:00:00 ONCE 57.64
4:00:00 ONCS 1.85
4:00:00 ONEQ 288.91
4:00:00 ONTX 1.52
4:00:00 ONVO 1.42
4:00:00 OPB 27.55
4:00:00 OPGN 4.98
4:00:00 OPHC 5.12
4:00:00 OPHT 3.16
4:00:00 OPK 4.63
4:00:00 OPNT 21.52
4:00:00 OPTN 20.76
4:00:00 OPTT 1.18
4:00:00 OR 11.22
4:00:00 ORA 69.84
4:00:00 ORAN 18.2
4:00:00 ORBC 11.48
4:00:00 ORBK 51.61
4:00:00 ORC 7.8
4:00:00 ORCL 51.88
4:00:00 OREX 1.09
4:00:00 ORG 34.9
4:00:00 ORI 22.24
4:00:00 ORIG 27.03
4:00:00 ORIT 16.29
4:00:00 ORLY 273.46
4:00:00 ORMP 8.01
4:00:00 ORPN 2.76
4:00:00 ORRF 25.5
4:00:00 OSB 38.4
4:00:00 OSBC 14.42
4:00:00 OSG 2.21
4:00:00 OSIS 66.09
4:00:00 OSK 91.16
4:00:00 OSN 5.24
4:00:00 OSTK 76.1
4:00:00 OSUR 21.68
4:00:00 OTEX 34.03
4:00:00 OTIC 5.85
4:00:00 OTIV 1.16
4:00:00 OTTR 41.79
4:00:00 OUSM 27.27
4:00:00 OUT 21.73
4:00:00 OVID 8.29
4:00:00 OVLY 20.2
4:00:00 OXFD 11.67
4:00:00 OXLC 10.02
4:00:00 OXY 75.25
4:00:00 OZM 2.4
4:00:00 OZRK 51.33
4:00:00 P 4.51
4:00:00 PAA 21.24
4:00:00 PAAS 16.27
4:00:00 PACB 2.97
4:00:00 PACW 52.79
4:00:00 PAG 52.87
4:00:00 PAGP 21.35
4:00:00 PAGS 27.68
4:00:00 PAH 11.65
4:00:00 PAHC 34.69
4:00:00 PALL 102.13
4:00:00 PAM 69.52
4:00:00 PANL 2.43
4:00:00 PANW 155.34
4:00:00 PAR 8.81
4:00:00 PARR 18.2
4:00:00 PATK 66.5
4:00:00 PAY 17.84
4:00:00 PAYC 91.29
4:00:00 PAYX 68.96
4:00:00 PB 76.28
4:00:00 PBA 33.91
4:00:00 PBCT 19.81
4:00:00 PBCTP 25.94
4:00:00 PBF 31.95
4:00:00 PBH 44.08
4:00:00 PBI 12.76
4:00:00 PBIP 17.03
4:00:00 PBPB 12.45
4:00:00 PBR 13.44
4:00:00 PBR.A 12.37
4:00:00 PBW 25.08
4:00:00 PBYI 64.35
4:00:00 PCAR 75.28
4:00:00 PCEF 23.67
4:00:00 PCG 42.67
4:00:00 PCH 54.67
4:00:00 PCI 22.22
4:00:00 PCLN 1915.34
4:00:00 PCMI 9.4
4:00:00 PCN 16.83
4:00:00 PCOM 12.08
4:00:00 PCRX 37.23
4:00:00 PCSB 19.97
4:00:00 PCTY 50.62
4:00:00 PCY 29.16
4:00:00 PCYG 8.63
4:00:00 PDBC 18.03
4:00:00 PDCE 53.73
4:00:00 PDCO 37.13
4:00:00 PDFS 14.05
4:00:00 PDI 29.65
4:00:00 PDLB 15.12
4:00:00 PDLI 2.93
4:00:00 PDM 19.5
4:00:00 PDP 54.98
4:00:00 PDS 3.65
4:00:00 PDT 15.64
4:00:00 PE 25.31
4:00:00 PEB 38.92
4:00:00 PEBK 31.03
4:00:00 PEBO 35.86
4:00:00 PEG 50.84
4:00:00 PEGA 50.78
4:00:00 PEGI 20.64
4:00:00 PEIX 4.32
4:00:00 PEN 100.56
4:00:00 PENN 31.96
4:00:00 PEP 120.64
4:00:00 PERI 1.06
4:00:00 PERY 24.52
4:00:00 PES 3.02
4:00:00 PETQ 24.41
4:00:00 PETS 47.74
4:00:00 PETX 4.73
4:00:00 PF 61.95
4:00:00 PFBC 64.2
4:00:00 PFBI 19.01
4:00:00 PFE 38.17
4:00:00 PFF 37.4
4:00:00 PFFR 24.56
4:00:00 PFG 70.38
4:00:00 PFH 15.49
4:00:00 PFIS 44.95
4:00:00 PFL 11.46
4:00:00 PFLT 13.63
4:00:00 PFN 10.16
4:00:00 PFO 10.8
4:00:00 PFPT 101.33
4:00:00 PFS 26.58
4:00:00 PFSW 7.14
4:00:00 PFXF 19.19
4:00:00 PG 87.07
4:00:00 PGC 35.39
4:00:00 PGJ 48.72
4:00:00 PGNX 6.25
4:00:00 PGR 54.0
4:00:00 PGRE 14.77
4:00:00 PGTI 16.02
4:00:00 PGX 14.36
4:00:00 PGZ 17.01
4:00:00 PH 203.97
4:00:00 PHG 40.57
4:00:00 PHK 7.54
4:00:00 PHM 32.38
4:00:00 PHX 20.85
4:00:00 PHYS 10.99
4:00:00 PI 21.26
4:00:00 PICO 12.91
4:00:00 PII 119.49
4:00:00 PILL 33.95
4:00:00 PINC 33.32
4:00:00 PIR 3.38
4:00:00 PIRS 7.48
4:00:00 PJH 25.04
4:00:00 PJP 70.12
4:00:00 PJT 48.72
4:00:00 PK 29.13
4:00:00 PKB 34.37
4:00:00 PKBK 19.5
4:00:00 PKD 1.13
4:00:00 PKE 18.46
4:00:00 PKG 125.24
4:00:00 PKI 81.36
4:00:00 PKX 88.73
4:00:00 PLAB 8.37
4:00:00 PLAY 47.2
4:00:00 PLBC 24.6
4:00:00 PLCE 156.77
4:00:00 PLD 63.15
4:00:00 PLG 0.45
4:00:00 PLNT 34.26
4:00:00 PLOW 42.0
4:00:00 PLPC 81.35
4:00:00 PLSE 20.14
4:00:00 PLT 54.01
4:00:00 PLUG 1.91
4:00:00 PLUS 78.29
4:00:00 PLX 0.7
4:00:00 PLXS 60.3
4:00:00 PLYA 10.49
4:00:00 PM 108.73
4:00:00 PME 3.14
4:00:00 PMM 7.0
4:00:00 PMT 16.21
4:00:00 PMTS 2.89
4:00:00 PNC 158.51
4:00:00 PNC+ 91.78
4:00:00 PNFP 63.79
4:00:00 PNK 32.76
4:00:00 PNM 37.62
4:00:00 PNQI 129.11
4:00:00 PNR 70.85
4:00:00 PNTR 18.95
4:00:00 PNW 79.44
4:00:00 PODD 77.72
4:00:00 POL 43.05
4:00:00 POLA 4.58
4:00:00 POOL 133.95
4:00:00 POR 41.97
4:00:00 POST 75.91
4:00:00 POWI 76.39
4:00:00 POWL 32.19
4:00:00 PPA 57.5
4:00:00 PPBI 41.58
4:00:00 PPC 29.22
4:00:00 PPDF 8.11
4:00:00 PPG 119.06
4:00:00 PPL 31.56
4:00:00 PPT 5.14
4:00:00 PQG 16.44
4:00:00 PRAA 35.97
4:00:00 PRAH 93.47
4:00:00 PRCP 10.14
4:00:00 PRFT 20.0
4:00:00 PRFZ 133.59
4:00:00 PRGO 90.11
4:00:00 PRGS 50.61
4:00:00 PRI 102.23
4:00:00 PRIM 26.04
4:00:00 PRLB 108.8
4:00:00 PRMW 13.01
4:00:00 PRO 29.35
4:00:00 PROV 18.06
4:00:00 PRPH 2.36
4:00:00 PRQR 3.16
4:00:00 PRSC 64.22
4:00:00 PRSS 1.66
4:00:00 PRTA 43.45
4:00:00 PRTK 15.54
4:00:00 PRU 123.1
4:00:00 PSA 191.59
4:00:00 PSA-D 22.73
4:00:00 PSA-Z 25.77
4:00:00 PSB 117.31
4:00:00 PSB-Y 24.01
4:00:00 PSCE 16.12
4:00:00 PSCH 111.11
4:00:00 PSCI 65.85
4:00:00 PSCT 78.54
4:00:00 PSDO 18.3
4:00:00 PSDV 1.21
4:00:00 PSEC 6.68
4:00:00 PSF 26.37
4:00:00 PSI 53.7
4:00:00 PSMT 86.23
4:00:00 PSO 9.74
4:00:00 PSQ 32.84
4:00:00 PSTG 20.02
4:00:00 PSX 103.19
4:00:00 PSXP 51.97
4:00:00 PTC 72.76
4:00:00 PTCT 25.96
4:00:00 PTEN 23.56
4:00:00 PTGX 21.94
4:00:00 PTH 78.66
4:00:00 PTI 4.8
4:00:00 PTIE 7.03
4:00:00 PTLA 52.48
4:00:00 PTN 0.95
4:00:00 PTNR 5.72
4:00:00 PTR 79.41
4:00:00 PTSI 36.78
4:00:00 PTX 2.39
4:00:00 PTY 16.34
4:00:00 PUB 31.2
4:00:00 PUK 54.21
4:00:00 PUMP 19.27
4:00:00 PVAC 44.65
4:00:00 PVBC 23.15
4:00:00 PVG 7.32
4:00:00 PVH 155.61
4:00:00 PWR 38.36
4:00:00 PWZ 25.93
4:00:00 PX 162.42
4:00:00 PXD 183.9
4:00:00 PXI 39.92
4:00:00 PXLW 6.16
4:00:00 PXS 1.74
4:00:00 PYDS 2.12
4:00:00 PYN 9.32
4:00:00 PYPL 82.91
4:00:00 PZE 13.8
4:00:00 PZN 12.54
4:00:00 PZRX 0.34
4:00:00 PZZA 64.08
4:00:00 QABA 54.4
4:00:00 QADA 42.08
4:00:00 QAI 31.04
4:00:00 QAT 17.19
4:00:00 QBAK 9.02
4:00:00 QCOM 67.38
4:00:00 QCP 13.1
4:00:00 QCRH 44.0
4:00:00 QD 13.68
4:00:00 QDEL 46.82
4:00:00 QDF 47.13
4:00:00 QEP 9.69
4:00:00 QGEN 33.72
4:00:00 QHC 6.34
4:00:00 QID 11.42
4:00:00 QIWI 16.75
4:00:00 QLD 85.43
4:00:00 QLYS 63.24
4:00:00 QNST 9.25
4:00:00 QQQ 168.51
4:00:00 QQQC 32.12
4:00:00 QQQX 25.27
4:00:00 QRVO 69.9
4:00:00 QSII 13.05
4:00:00 QSR 59.89
4:00:00 QTEC 77.2
4:00:00 QTM 6.17
4:00:00 QTNA 14.1
4:00:00 QTNT 3.44
4:00:00 QTRX 21.41
4:00:00 QTS 49.16
4:00:00 QUAD 22.98
4:00:00 QUMU 1.95
4:00:00 QURE 18.3
4:00:00 QVCA 28.08
4:00:00 R 87.37
4:00:00 RACE 118.64
4:00:00 RAD 2.11
4:00:00 RADA 2.37
4:00:00 RAIL 15.99
4:00:00 RARE 55.79
4:00:00 RARX 7.64
4:00:00 RAS 0.61
4:00:00 RAVN 36.35
4:00:00 RBA 32.3
4:00:00 RBB 26.92
4:00:00 RBBN 6.93
4:00:00 RBCN 7.65
4:00:00 RBNC 24.8
4:00:00 RBS 8.4
4:00:00 RCI 48.09
4:00:00 RCII 10.98
4:00:00 RCKT 17.95
4:00:00 RCL 134.27
4:00:00 RCM 5.28
4:00:00 RCON 1.55
4:00:00 RCS 8.98
4:00:00 RDC 14.79
4:00:00 RDFN 20.59
4:00:00 RDHL 6.76
4:00:00 RDI 16.69
4:00:00 RDIV 37.37
4:00:00 RDN 22.24
4:00:00 RDNT 10.17
4:00:00 RDS.A 70.8
4:00:00 RDS.B 72.88
4:00:00 RDUS 38.65
4:00:00 RDVY 31.85
4:00:00 RDWR 20.01
4:00:00 RDY 35.66
4:00:00 RE 229.24
4:00:00 RECN 16.55
4:00:00 REDU 16.25
4:00:00 REFR 1.01
4:00:00 REG 62.16
4:00:00 REGI 10.54
4:00:00 REGN 378.47
4:00:00 REI 13.82
4:00:00 REIS 21.2
4:00:00 RELV 5.24
4:00:00 RELX 22.26
4:00:00 REM 42.66
4:00:00 REMX 31.06
4:00:00 REN 29.17
4:00:00 RENN 9.95
4:00:00 REPH 8.61
4:00:00 RES 19.81
4:00:00 RESI 11.26
4:00:00 RESN 5.52
4:00:00 RETA 28.83
4:00:00 RETL 42.99
4:00:00 REVG 29.59
4:00:00 REX 81.68
4:00:00 REXR 28.93
4:00:00 REXR-B 23.22
4:00:00 REXX 1.52
4:00:00 REZ 57.84
4:00:00 RF 19.18
4:00:00 RF-B 27.37
4:00:00 RFDI 68.01
4:00:00 RFG 162.62
4:00:00 RFP 10.93
4:00:00 RGA 156.95
4:00:00 RGC 22.83
4:00:00 RGCO 24.43
4:00:00 RGEN 36.56
4:00:00 RGLD 87.83
4:00:00 RGLS 1.26
4:00:00 RGNX 28.06
4:00:00 RGR 52.25
4:00:00 RGS 16.03
4:00:00 RGSE 1.31
4:00:00 RGT 11.54
4:00:00 RH 100.24
4:00:00 RHI 57.31
4:00:00 RHP 76.28
4:00:00 RHT 130.86
4:00:00 RICK 29.82
4:00:00 RIF 17.65
4:00:00 RIG 10.84
4:00:00 RIGL 3.94
4:00:00 RILY 18.75
4:00:00 RILYZ 25.04
4:00:00 RING 19.34
4:00:00 RIO 56.54
4:00:00 RIOT 14.47
4:00:00 RJF 96.54
4:00:00 RL 116.05
4:00:00 RLGY 26.94
4:00:00 RLI 65.18
4:00:00 RLJ 23.26
4:00:00 RLY 27.26
4:00:00 RMBS 13.24
4:00:00 RMD 100.21
4:00:00 RMGN 0.97
4:00:00 RMP 20.62
4:00:00 RMR 65.01
4:00:00 RNDB 15.68
4:00:00 RNET 16.85
4:00:00 RNG 52.65
4:00:00 RNGR 10.92
4:00:00 RNN 2.14
4:00:00 RNP 19.46
4:00:00 RNR 128.47
4:00:00 RNR-C 25.26
4:00:00 RNST 43.56
4:00:00 RNWK 3.17
4:00:00 ROBO 45.22
4:00:00 ROCK 37.33
4:00:00 ROG 164.7
4:00:00 ROIC 18.32
4:00:00 ROK 198.68
4:00:00 ROKU 41.18
4:00:00 ROL 50.12
4:00:00 ROLL 126.3
4:00:00 ROP 278.84
4:00:00 ROSE 7.92
4:00:00 ROST 84.74
4:00:00 ROYT 2.29
4:00:00 RP 49.35
4:00:00 RPAI 11.97
4:00:00 RPD 24.43
4:00:00 RPG 113.23
4:00:00 RPM 52.63
4:00:00 RPRX 0.67
4:00:00 RPT 13.31
4:00:00 RPXC 14.06
4:00:00 RRC 14.98
4:00:00 RRD 8.29
4:00:00 RRGB 52.67
4:00:00 RRR 34.07
4:00:00 RS 90.13
4:00:00 RSG 68.53
4:00:00 RSLS 1.63
4:00:00 RSP 106.04
4:00:00 RSPP 39.88
4:00:00 RST 12.74
4:00:00 RSX 23.49
4:00:00 RSYS 0.96
4:00:00 RTN 208.9
4:00:00 RTRX 24.44
4:00:00 RUBI 2.15
4:00:00 RUN 6.67
4:00:00 RUSHA 52.97
4:00:00 RUSHB 50.77
4:00:00 RUSL 67.95
4:00:00 RUSS 16.7
4:00:00 RUTH 23.91
4:00:00 RVLT 3.76
4:00:00 RVNC 33.65
4:00:00 RVSB 9.17
4:00:00 RVT 16.58
4:00:00 RWL 54.18
4:00:00 RWLK 1.08
4:00:00 RWM 40.96
4:00:00 RWO 48.02
4:00:00 RWR 88.69
4:00:00 RWT 14.9
4:00:00 RWX 41.73
4:00:00 RXD 25.7
4:00:00 RXDX 26.92
4:00:00 RXII 4.22
4:00:00 RXN 28.24
4:00:00 RY 85.16
4:00:00 RYAAY 121.49
4:00:00 RYAM 18.41
4:00:00 RYB 19.32
4:00:00 RYE 60.17
4:00:00 RYH 194.41
4:00:00 RYI 10.22
4:00:00 RYJ 45.54
4:00:00 RYN 32.14
4:00:00 RYTM 32.04
4:00:00 S 5.22
4:00:00 SA 11.44
4:00:00 SABR 20.74
4:00:00 SAFE 17.77
4:00:00 SAFM 129.4
4:00:00 SAFT 78.68
4:00:00 SAGE 179.27
4:00:00 SAIA 76.29
4:00:00 SAIC 77.24
4:00:00 SALT 7.75
4:00:00 SAM 191.32
4:00:00 SAN 7.35
4:00:00 SAND 5.2
4:00:00 SANM 27.04
4:00:00 SAP 112.58
4:00:00 SAR 20.56
4:00:00 SASR 38.33
4:00:00 SATS 60.93
4:00:00 SAVE 41.35
4:00:00 SBAC 168.18
4:00:00 SBBP 6.77
4:00:00 SBBX 28.95
4:00:00 SBCF 26.03
4:00:00 SBGI 38.78
4:00:00 SBGL 4.67
4:00:00 SBH 16.83
4:00:00 SBLK 11.32
4:00:00 SBNY 153.73
4:00:00 SBOW 30.78
4:00:00 SBPH 12.11
4:00:00 SBR 46.64
4:00:00 SBRA 18.0
4:00:00 SBS 11.39
4:00:00 SBSI 34.74
4:00:00 SBT 13.01
4:00:00 SBUX 56.96
4:00:00 SC 18.32
4:00:00 SCCO 49.43
4:00:00 SCG 43.33
4:00:00 SCHA 72.16
4:00:00 SCHB 68.17
4:00:00 SCHD 53.72
4:00:00 SCHE 30.23
4:00:00 SCHF 35.83
4:00:00 SCHG 75.58
4:00:00 SCHK 27.76
4:00:00 SCHM 55.34
4:00:00 SCHN 35.77
4:00:00 SCHO 49.89
4:00:00 SCHP 54.81
4:00:00 SCHW 53.91
4:00:00 SCHX 67.51
4:00:00 SCHZ 51.42
4:00:00 SCI 39.79
4:00:00 SCIF 67.07
4:00:00 SCIN 23.32
4:00:00 SCJ 83.91
4:00:00 SCL 79.35
4:00:00 SCMP 17.95
4:00:00 SCO 21.32
4:00:00 SCS 15.7
4:00:00 SCSC 34.68
4:00:00 SCVL 23.54
4:00:00 SCWX 9.9
4:00:00 SCYX 1.89
4:00:00 SCZ 68.13
4:00:00 SD 18.88
4:00:00 SDLP 3.73
4:00:00 SDOW 16.41
4:00:00 SDR 1.07
4:00:00 SDRL 0.26
4:00:00 SDS 36.72
4:00:00 SDY 97.05
4:00:00 SE 12.04
4:00:00 SEAC 3.35
4:00:00 SEAS 14.74
4:00:00 SECO 13.88
4:00:00 SEDG 36.35
4:00:00 SEE 48.47
4:00:00 SEED 1.08
4:00:00 SEIC 75.73
4:00:00 SEII 4.98
4:00:00 SELB 9.32
4:00:00 SEM 17.55
4:00:00 SEMG 29.0
4:00:00 SENEA 32.9
4:00:00 SENS 2.73
4:00:00 SEP 42.89
4:00:00 SERV 53.11
4:00:00 SF 65.83
4:00:00 SFB 23.77
4:00:00 SFBS 42.5
4:00:00 SFE 12.4
4:00:00 SFIX 20.28
4:00:00 SFLY 52.83
4:00:00 SFM 27.81
4:00:00 SFNC 59.32
4:00:00 SFUN 5.18
4:00:00 SGC 23.95
4:00:00 SGDJ 31.83
4:00:00 SGEN 55.26
4:00:00 SGG 27.64
4:00:00 SGH 36.69
4:00:00 SGMO 20.35
4:00:00 SGMS 46.12
4:00:00 SGOC 1.21
4:00:00 SGRP 1.71
4:00:00 SGRY 15.8
4:00:00 SGY 34.53
4:00:00 SGYP 2.12
4:00:00 SH 28.53
4:00:00 SHAK 43.3
4:00:00 SHBI 17.64
4:00:00 SHEN 32.99
4:00:00 SHG 49.38
4:00:00 SHLD 2.48
4:00:00 SHLM 38.43
4:00:00 SHLO 7.6
4:00:00 SHLX 28.32
4:00:00 SHM 48.01
4:00:00 SHO 16.86
4:00:00 SHOP 121.42
4:00:00 SHPG 145.18
4:00:00 SHSP 4.74
4:00:00 SHW 419.31
4:00:00 SHY 83.63
4:00:00 SHYG 47.24
4:00:00 SID 3.35
4:00:00 SIEB 9.38
4:00:00 SIEN 11.35
4:00:00 SIFI 14.6
4:00:00 SIFY 2.07
4:00:00 SIG 54.28
4:00:00 SIGI 59.03
4:00:00 SIGM 5.69
4:00:00 SIL 32.44
4:00:00 SILC 65.1
4:00:00 SILJ 11.48
4:00:00 SIMO 49.74
4:00:00 SINA 115.78
4:00:00 SINO 2.29
4:00:00 SIR 22.31
4:00:00 SIRI 6.0
4:00:00 SITE 78.09
4:00:00 SITO 6.06
4:00:00 SIVB 250.33
4:00:00 SIX 67.83
4:00:00 SJB 23.09
4:00:00 SJI 29.25
4:00:00 SJM 128.98
4:00:00 SJNK 27.72
4:00:00 SJR 21.75
4:00:00 SJT 9.47
4:00:00 SJW 58.98
4:00:00 SKLN 0.84
4:00:00 SKM 27.6
4:00:00 SKT 25.04
4:00:00 SKX 40.62
4:00:00 SKY 23.34
4:00:00 SKYW 56.52
4:00:00 SKYY 49.12
4:00:00 SLAB 97.56
4:00:00 SLB 75.04
4:00:00 SLCA 33.58
4:00:00 SLCT 12.96
4:00:00 SLDB 20.14
4:00:00 SLF 43.24
4:00:00 SLG 98.2
4:00:00 SLGN 28.89
4:00:00 SLM 11.66
4:00:00 SLP 16.45
4:00:00 SLRC 21.13
4:00:00 SLV 16.28
4:00:00 SM 24.02
4:00:00 SMBK 21.78
4:00:00 SMCI 24.36
4:00:00 SMFG 9.19
4:00:00 SMG 94.37
4:00:00 SMH 106.29
4:00:00 SMM 11.27
4:00:00 SMMF 25.86
4:00:00 SMMT 13.97
4:00:00 SMP 47.55
4:00:00 SMPL 14.14
4:00:00 SMRT 0.75
4:00:00 SMSI 2.62
4:00:00 SMTC 36.37
4:00:00 SMTX 2.26
4:00:00 SN 5.06
4:00:00 SNA 174.44
4:00:00 SNAP 13.24
4:00:00 SNBR 39.49
4:00:00 SNCR 8.23
4:00:00 SND 9.18
4:00:00 SNDR 28.68
4:00:00 SNDX 11.52
4:00:00 SNE 47.53
4:00:00 SNH 17.2
4:00:00 SNHNI 24.79
4:00:00 SNHY 64.66
4:00:00 SNI 88.46
4:00:00 SNLN 18.35
4:00:00 SNMX 1.22
4:00:00 SNNA 17.59
4:00:00 SNP 87.01
4:00:00 SNPS 91.5
4:00:00 SNR 7.55
4:00:00 SNSR 20.83
4:00:00 SNSS 4.47
4:00:00 SNV 51.04
4:00:00 SNX 122.2
4:00:00 SNY 45.03
4:00:00 SO 44.18
4:00:00 SOCL 35.39
4:00:00 SODA 77.45
4:00:00 SOFO 2.46
4:00:00 SOGO 11.08
4:00:00 SOHO 6.19
4:00:00 SOHU 38.45
4:00:00 SOI 19.24
4:00:00 SOJA 25.83
4:00:00 SOJC 23.82
4:00:00 SON 54.6
4:00:00 SONA 16.39
4:00:00 SONC 25.78
4:00:00 SORL 6.34
4:00:00 SOXL 172.1
4:00:00 SOXS 12.61
4:00:00 SOXX 183.97
4:00:00 SP 39.86
4:00:00 SPA 23.08
4:00:00 SPAB 28.38
4:00:00 SPAR 13.88
4:00:00 SPB 119.07
4:00:00 SPCB 3.39
4:00:00 SPDW 33.4
4:00:00 SPEM 41.3
4:00:00 SPG 162.55
4:00:00 SPGI 181.05
4:00:00 SPH 25.21
4:00:00 SPHD 42.63
4:00:00 SPHQ 31.89
4:00:00 SPI 1.0
4:00:00 SPKE 10.02
4:00:00 SPKEP 24.5
4:00:00 SPLK 90.23
4:00:00 SPLV 48.75
4:00:00 SPMD 34.49
4:00:00 SPN 10.38
4:00:00 SPNE 10.93
4:00:00 SPNS 12.13
4:00:00 SPPI 21.95
4:00:00 SPR 101.31
4:00:00 SPRO 12.16
4:00:00 SPSB 30.36
4:00:00 SPSC 52.1
4:00:00 SPSM 31.06
4:00:00 SPTM 34.91
4:00:00 SPTN 25.01
4:00:00 SPWH 5.18
4:00:00 SPWR 7.97
4:00:00 SPXC 31.57
4:00:00 SPXL 52.08
4:00:00 SPXS 25.29
4:00:00 SPXU 9.62
4:00:00 SPY 282.62
4:00:00 SQ 43.54
4:00:00 SQBG 1.76
4:00:00 SQM 55.13
4:00:00 SQQQ 16.89
4:00:00 SR 69.15
4:00:00 SRC 8.18
4:00:00 SRCE 52.14
4:00:00 SRCI 9.35
4:00:00 SRCL 72.83
4:00:00 SRDX 30.02
4:00:00 SRE 104.82
4:00:00 SRET 15.13
4:00:00 SREV 3.42
4:00:00 SRG 40.89
4:00:00 SRI 24.77
4:00:00 SRNE 7.73
4:00:00 SRPT 66.46
