time symbol vwap
10:00:00 LVS 78.47
10:00:00 LW 58.33
10:00:00 LX 15.83
10:00:00 LXFR 14.63
10:00:00 LXFT 57.5
10:00:00 LXP 8.88
10:00:00 LXRX 11.06
10:00:00 LXU 8.63
10:00:00 LYB 118.96
10:00:00 LYG 4.06
10:00:00 LYL 4.76
10:00:00 LYTS 8.25
10:00:00 LYV 45.39
10:00:00 LZB 30.88
10:00:00 M 26.26
10:00:00 MA 167.29
10:00:00 MAA 93.16
10:00:00 MAC 64.35
10:00:00 MACK 11.12
10:00:00 MAG 10.72
10:00:00 MAGS 5.98
10:00:00 MAIN 38.37
10:00:00 MAMS 7.34
10:00:00 MAN 131.86
10:00:00 MANH 52.98
10:00:00 MANT 51.58
10:00:00 MAR 147.36
10:00:00 MARA 2.93
10:00:00 MARK 8.63
10:00:00 MAS 44.61
10:00:00 MASI 95.31
10:00:00 MAT 15.96
10:00:00 MATW 55.79
10:00:00 MATX 35.11
10:00:00 MAXR 63.55
10:00:00 MB 34.81
10:00:00 MBB 105.33
10:00:00 MBCN 49.85
10:00:00 MBFI 43.56
10:00:00 MBFIO 24.87
10:00:00 MBFIP 24.98
10:00:00 MBI 7.37
10:00:00 MBIN 20.3
10:00:00 MBIO 12.05
10:00:00 MBOT 1.03
10:00:00 MBRX 1.96
10:00:00 MBT 11.9
10:00:00 MBTF 10.91
10:00:00 MBUU 33.21
10:00:00 MBVX 0.75
10:00:00 MBWM 35.21
10:00:00 MC 51.02
10:00:00 MCA 14.02
10:00:00 MCB 44.5
10:00:00 MCBC 10.35
10:00:00 MCC 5.09
10:00:00 MCD 172.21
10:00:00 MCEP 1.59
10:00:00 MCF 4.28
10:00:00 MCFT 24.12
10:00:00 MCHI 73.94
10:00:00 MCHP 95.11
10:00:00 MCHX 3.38
10:00:00 MCI 14.9
10:00:00 MCK 171.74
10:00:00 MCO 161.89
10:00:00 MCRB 10.42
10:00:00 MCRI 45.07
10:00:00 MCRN 19.05
10:00:00 MCY 49.58
10:00:00 MD 54.08
10:00:00 MDB 27.75
10:00:00 MDC 33.34
10:00:00 MDCA 9.07
10:00:00 MDCO 33.99
10:00:00 MDGL 139.9
10:00:00 MDGS 1.52
10:00:00 MDLX 24.64
10:00:00 MDLZ 44.37
10:00:00 MDP 66.55
10:00:00 MDR 8.78
10:00:00 MDRX 15.12
10:00:00 MDSO 69.32
10:00:00 MDT 86.1
10:00:00 MDU 26.47
10:00:00 MDXG 17.74
10:00:00 MDY 356.08
10:00:00 MED 70.25
10:00:00 MEDP 37.55
10:00:00 MEI 41.12
10:00:00 MEIP 2.15
10:00:00 MELI 385.79
10:00:00 MEN 10.84
10:00:00 MEOH 62.3
10:00:00 MERC 14.76
10:00:00 MESO 5.54
10:00:00 MET 49.71
10:00:00 METC 8.07
10:00:00 MFA 7.3
10:00:00 MFC 21.54
10:00:00 MFCB 7.46
10:00:00 MFG 3.86
10:00:00 MFGP 30.55
10:00:00 MFIN 4.69
10:00:00 MFINL 25.11
10:00:00 MFM 6.68
10:00:00 MFSF 37.46
10:00:00 MG 21.98
10:00:00 MGA 57.56
10:00:00 MGEE 59.52
10:00:00 MGEN 8.11
10:00:00 MGI 12.17
10:00:00 MGLN 99.88
10:00:00 MGM 37.18
10:00:00 MGNX 22.46
10:00:00 MGP 28.15
10:00:00 MGPI 79.94
10:00:00 MGRC 48.82
10:00:00 MHF 7.19
10:00:00 MHK 278.93
10:00:00 MHLD 7.25
10:00:00 MHN 12.98
10:00:00 MHO 32.4
10:00:00 MIC 66.87
10:00:00 MICT 1.11
10:00:00 MIDD 137.04
10:00:00 MIK 27.27
10:00:00 MIME 30.9
10:00:00 MIN 3.96
10:00:00 MINDP 22.8
10:00:00 MINI 37.47
10:00:00 MINT 101.69
10:00:00 MITK 7.68
10:00:00 MITL 9.05
10:00:00 MITT-B 24.69
10:00:00 MIXT 11.48
10:00:00 MJX 34.81
10:00:00 MKC 108.16
10:00:00 MKL 1139.88
10:00:00 MKSI 101.98
10:00:00 MKTX 192.03
10:00:00 MLAB 137.24
10:00:00 MLCO 28.97
10:00:00 MLHR 40.72
10:00:00 MLI 34.05
10:00:00 MLM 236.25
10:00:00 MLNT 14.53
10:00:00 MLNX 66.0
10:00:00 MLP 13.76
10:00:00 MLPA 10.48
10:00:00 MLPI 25.34
10:00:00 MLPQ 40.89
10:00:00 MLR 25.95
10:00:00 MLVF 23.9
10:00:00 MMAC 28.45
10:00:00 MMC 83.92
10:00:00 MMD 19.06
10:00:00 MMI 32.35
10:00:00 MMLP 15.95
10:00:00 MMM 252.04
10:00:00 MMP 72.23
10:00:00 MMS 68.57
10:00:00 MMSI 46.83
10:00:00 MMT 5.9
10:00:00 MMYT 30.98
10:00:00 MN 4.15
10:00:00 MNA 31.59
10:00:00 MNGA 2.32
10:00:00 MNK 18.37
10:00:00 MNKD 2.62
10:00:00 MNLO 34.98
10:00:00 MNOV 8.34
10:00:00 MNP 14.39
10:00:00 MNR 16.92
10:00:00 MNRO 56.86
10:00:00 MNST 68.04
10:00:00 MNTA 17.25
10:00:00 MNTX 10.21
10:00:00 MO 69.9
10:00:00 MOAT 45.41
10:00:00 MOBL 4.32
10:00:00 MOD 22.72
10:00:00 MODN 15.03
10:00:00 MOFG 33.38
10:00:00 MOG.A 90.02
10:00:00 MOH 91.24
10:00:00 MOMO 31.01
10:00:00 MON 122.14
10:00:00 MOO 64.7
10:00:00 MORN 95.78
10:00:00 MOS 27.22
10:00:00 MOV 31.62
10:00:00 MOXC 3.48
10:00:00 MPAA 27.33
10:00:00 MPC 69.23
10:00:00 MPLX 37.5
10:00:00 MPO 17.07
10:00:00 MPV 14.15
10:00:00 MPW 12.86
10:00:00 MPWR 119.75
10:00:00 MPX 15.48
10:00:00 MQT 12.41
10:00:00 MRAM 9.52
10:00:00 MRC 18.26
10:00:00 MRCC 14.11
10:00:00 MRCY 48.12
10:00:00 MRDN 1.08
10:00:00 MRK 60.66
10:00:00 MRLN 23.55
10:00:00 MRNS 7.5
10:00:00 MRO 18.08
10:00:00 MRSN 15.19
10:00:00 MRT 10.87
10:00:00 MRTN 23.13
10:00:00 MRTX 25.56
10:00:00 MRUS 18.86
10:00:00 MRVL 23.13
10:00:00 MS 56.74
10:00:00 MS-A 22.21
10:00:00 MS-E 28.25
10:00:00 MSA 78.84
10:00:00 MSBI 32.23
10:00:00 MSCC 61.91
10:00:00 MSCI 138.35
10:00:00 MSDI 0.63
10:00:00 MSEX 37.16
10:00:00 MSFG 39.48
10:00:00 MSFT 92.85
10:00:00 MSG 213.55
10:00:00 MSGN 23.81
10:00:00 MSI 99.76
10:00:00 MSL 14.6
10:00:00 MSM 95.1
10:00:00 MSP 11.72
10:00:00 MSTR 138.62
10:00:00 MT 36.72
10:00:00 MTB 190.65
10:00:00 MTBC 3.67
10:00:00 MTCH 34.69
10:00:00 MTD 678.13
10:00:00 MTDR 32.22
10:00:00 MTECU 10.05
10:00:00 MTEM 10.55
10:00:00 MTEX 14.35
10:00:00 MTG 15.02
10:00:00 MTGE 17.32
10:00:00 MTH 48.14
10:00:00 MTL 5.02
10:00:00 MTLS 13.29
10:00:00 MTN 221.94
10:00:00 MTOR 24.08
10:00:00 MTRN 50.2
10:00:00 MTRX 17.67
10:00:00 MTSC 52.46
10:00:00 MTSI 31.71
10:00:00 MTSL 1.82
10:00:00 MTU 7.7
10:00:00 MTUM 111.04
10:00:00 MTW 40.99
10:00:00 MTX 75.95
10:00:00 MTZ 53.76
10:00:00 MU 41.7
10:00:00 MUB 109.3
10:00:00 MUC 13.5
10:00:00 MUH 14.12
10:00:00 MULE 24.64
10:00:00 MUR 32.68
10:00:00 MUSA 85.12
10:00:00 MUX 2.14
10:00:00 MVBF 19.75
10:00:00 MVC 10.51
10:00:00 MVIS 1.19
10:00:00 MVO 8.18
10:00:00 MVT 15.0
10:00:00 MWA 11.6
10:00:00 MX 12.38
10:00:00 MXF 16.77
10:00:00 MXIM 61.82
10:00:00 MXL 26.21
10:00:00 MXWL 5.91
10:00:00 MYD 13.83
10:00:00 MYE 21.5
10:00:00 MYF 14.07
10:00:00 MYGN 38.79
10:00:00 MYI 12.83
10:00:00 MYL 44.07
10:00:00 MYO 4.4
10:00:00 MYOK 51.12
10:00:00 MYRG 34.26
10:00:00 MYSZ 2.41
10:00:00 MZOR 63.58
10:00:00 NAC 13.65
10:00:00 NAD 13.26
10:00:00 NAIL 89.7
10:00:00 NAK 1.15
10:00:00 NANO 25.46
10:00:00 NAT 2.33
10:00:00 NATH 72.19
10:00:00 NATI 46.56
10:00:00 NATR 11.7
10:00:00 NAV 45.84
10:00:00 NAVG 48.72
10:00:00 NAVI 14.28
10:00:00 NBEV 3.78
10:00:00 NBHC 33.01
10:00:00 NBIX 87.1
10:00:00 NBL 30.49
10:00:00 NBLX 55.11
10:00:00 NBN 22.72
10:00:00 NBR 7.91
10:00:00 NBRV 6.61
10:00:00 NBTB 36.92
10:00:00 NCBS 54.62
10:00:00 NCI 20.65
10:00:00 NCLH 60.09
10:00:00 NCMI 6.65
10:00:00 NCNA 24.62
10:00:00 NCR 37.4
10:00:00 NCS 18.65
10:00:00 NCSM 16.27
10:00:00 NCV 7.11
10:00:00 NCZ 6.2
10:00:00 NDAQ 81.97
10:00:00 NDP 13.68
10:00:00 NDSN 144.95
10:00:00 NE 4.71
10:00:00 NEA 12.97
10:00:00 NEAR 50.24
10:00:00 NEE 155.39
10:00:00 NEE-J 23.3
10:00:00 NEE-K 23.68
10:00:00 NEM 40.12
10:00:00 NEO 7.76
10:00:00 NEOG 59.68
10:00:00 NEOS 11.12
10:00:00 NEP 44.19
10:00:00 NEPT 3.18
10:00:00 NERV 6.3
10:00:00 NETE 7.23
10:00:00 NETS 8.45
10:00:00 NEU 398.41
10:00:00 NEWA 10.43
10:00:00 NEWM 17.11
10:00:00 NEWR 59.31
10:00:00 NEWT 17.38
10:00:00 NEXA 20.7
10:00:00 NEXT 7.1
10:00:00 NFBK 16.9
10:00:00 NFEC 1.02
10:00:00 NFG 55.94
10:00:00 NFJ 13.56
10:00:00 NFLT 25.16
10:00:00 NFLX 279.07
10:00:00 NFRA 49.32
10:00:00 NFX 31.71
10:00:00 NG 3.74
10:00:00 NGD 3.02
10:00:00 NGE 25.81
10:00:00 NGG 57.16
10:00:00 NGHC 20.29
10:00:00 NGHCN 23.82
10:00:00 NGHCO 23.55
10:00:00 NGHCP 23.82
10:00:00 NGL 16.52
10:00:00 NGS 28.5
10:00:00 NGVC 8.19
10:00:00 NGVT 74.56
10:00:00 NH 3.22
10:00:00 NHA 9.53
10:00:00 NHC 62.76
10:00:00 NHI 69.6
10:00:00 NHTC 16.39
10:00:00 NI 24.48
10:00:00 NICE 91.05
10:00:00 NICK 9.05
10:00:00 NID 12.5
10:00:00 NIHD 0.61
10:00:00 NIM 9.7
10:00:00 NINE 25.4
10:00:00 NITE 14.23
10:00:00 NJR 39.16
10:00:00 NK 4.62
10:00:00 NKE 67.45
10:00:00 NKSH 43.58
10:00:00 NKTR 82.27
10:00:00 NKX 14.34
10:00:00 NLNK 8.42
10:00:00 NLS 12.87
10:00:00 NLSN 36.53
10:00:00 NLST 0.31
10:00:00 NLY 10.6
10:00:00 NM 1.27
10:00:00 NMFC 13.32
10:00:00 NMI 11.04
10:00:00 NMIH 19.05
10:00:00 NML 9.79
10:00:00 NMM 2.12
10:00:00 NMR 6.52
10:00:00 NMRK 16.39
10:00:00 NMZ 13.14
10:00:00 NNA 0.8
10:00:00 NNBR 29.13
10:00:00 NNI 52.83
10:00:00 NNN 38.85
10:00:00 NNVC 0.88
10:00:00 NNY 9.36
10:00:00 NOAH 50.27
10:00:00 NOBL 66.76
10:00:00 NOC 340.13
10:00:00 NODK 16.64
10:00:00 NOG 2.02
10:00:00 NOK 4.95
10:00:00 NOMD 16.89
10:00:00 NOV 36.62
10:00:00 NOVN 3.49
10:00:00 NOVT 58.46
10:00:00 NOW 146.85
10:00:00 NP 93.5
10:00:00 NPK 102.44
10:00:00 NPO 88.99
10:00:00 NPTN 5.87
10:00:00 NQ 3.52
10:00:00 NQP 12.74
10:00:00 NR 9.07
10:00:00 NRCIB 56.49
10:00:00 NRE 12.12
10:00:00 NRG 26.13
10:00:00 NRK 12.38
10:00:00 NRO 4.96
10:00:00 NRZ 17.39
10:00:00 NS 33.33
10:00:00 NSA 25.15
10:00:00 NSC 150.25
10:00:00 NSH 17.83
10:00:00 NSIT 37.62
10:00:00 NSL 6.41
10:00:00 NSM 17.93
10:00:00 NSP 60.8
10:00:00 NSPR 0.25
10:00:00 NSSC 9.12
10:00:00 NSTG 8.0
10:00:00 NSU 2.24
10:00:00 NSYS 3.8
10:00:00 NTAP 62.45
10:00:00 NTB 40.38
10:00:00 NTCT 28.18
10:00:00 NTEC 6.26
10:00:00 NTES 323.28
10:00:00 NTG 19.99
10:00:00 NTGR 69.27
10:00:00 NTIC 23.91
10:00:00 NTIP 2.55
10:00:00 NTLA 25.98
10:00:00 NTNX 32.15
10:00:00 NTP 13.05
10:00:00 NTR 53.08
10:00:00 NTRA 10.69
10:00:00 NTRI 43.29
10:00:00 NTRS 105.83
10:00:00 NTRSP 26.2
10:00:00 NTZ 1.57
10:00:00 NUAN 17.67
10:00:00 NUE 67.02
10:00:00 NUGT 31.5
10:00:00 NUO 14.31
10:00:00 NURO 1.72
10:00:00 NUS 73.18
10:00:00 NUV 9.62
10:00:00 NUVA 50.06
10:00:00 NUW 16.32
10:00:00 NVAX 2.05
10:00:00 NVCN 0.55
10:00:00 NVCR 22.79
10:00:00 NVDA 243.13
10:00:00 NVEC 84.56
10:00:00 NVG 14.68
10:00:00 NVGS 11.0
10:00:00 NVIV 0.55
10:00:00 NVLN 4.92
10:00:00 NVMI 26.99
10:00:00 NVO 56.72
10:00:00 NVR 3220.78
10:00:00 NVRO 80.14
10:00:00 NVS 91.76
10:00:00 NVTA 7.01
10:00:00 NVTR 8.14
10:00:00 NWBI 17.03
10:00:00 NWE 53.89
10:00:00 NWHM 12.14
10:00:00 NWL 25.66
10:00:00 NWLI 326.86
10:00:00 NWN 57.08
10:00:00 NWPX 19.7
10:00:00 NWS 17.29
10:00:00 NWSA 17.06
10:00:00 NX 20.53
10:00:00 NXE 2.29
10:00:00 NXEO 9.46
10:00:00 NXPI 120.28
10:00:00 NXRT 26.52
10:00:00 NXST 77.89
10:00:00 NXTD 2.06
10:00:00 NXTM 25.08
10:00:00 NYCB 13.99
10:00:00 NYCB-A 27.41
10:00:00 NYF 55.24
10:00:00 NYLD 18.88
10:00:00 NYLD.A 18.8
10:00:00 NYMT 5.83
10:00:00 NYMTN 24.59
10:00:00 NYMTO 24.32
10:00:00 NYMX 3.32
10:00:00 NYNY 28.71
10:00:00 NYRT 2.03
10:00:00 NYT 23.59
10:00:00 NZF 14.35
10:00:00 O 52.54
10:00:00 OA 132.16
10:00:00 OAK 45.38
10:00:00 OAKS 3.35
10:00:00 OAS 8.47
10:00:00 OASI 30.8
10:00:00 OASM 1.45
10:00:00 OBCI 4.22
10:00:00 OBE 1.06
10:00:00 OBLN 4.37
10:00:00 OBSV 12.01
10:00:00 OC 93.6
10:00:00 OCFC 26.73
10:00:00 OCIP 8.78
10:00:00 OCLR 6.06
10:00:00 OCN 3.36
10:00:00 OCSI 8.25
10:00:00 OCSL 5.01
10:00:00 OCUL 5.88
10:00:00 ODC 39.9
10:00:00 ODFL 146.91
10:00:00 ODP 3.31
10:00:00 ODT 21.54
10:00:00 OEC 29.55
10:00:00 OEF 125.67
10:00:00 OESX 0.8
10:00:00 OEUR 26.4
10:00:00 OFC 26.86
10:00:00 OFED 28.92
10:00:00 OFG 10.12
10:00:00 OFIX 57.26
10:00:00 OFLX 61.77
10:00:00 OFS 11.77
10:00:00 OGE 31.78
10:00:00 OGS 70.5
10:00:00 OHGI 2.29
10:00:00 OHI 26.28
10:00:00 OHRP 0.32
10:00:00 OI 22.83
10:00:00 OIBR.C 5.72
10:00:00 OIH 27.6
10:00:00 OII 20.71
10:00:00 OIIM 1.63
10:00:00 OIL 7.18
10:00:00 OILU 45.25
10:00:00 OIS 32.89
10:00:00 OKE 58.81
10:00:00 OKTA 29.87
10:00:00 OLBK 31.22
10:00:00 OLD 23.01
10:00:00 OLED 164.21
10:00:00 OLLI 55.87
10:00:00 OLN 36.96
10:00:00 OLP 24.7
10:00:00 OMAB 40.63
10:00:00 OMAM 17.99
10:00:00 OMC 76.85
10:00:00 OMCL 49.57
10:00:00 OMED 2.56
10:00:00 OMER 16.59
10:00:00 OMF 33.23
10:00:00 OMI 22.36
10:00:00 OMN 9.67
10:00:00 ON 24.73
10:00:00 ONB 17.37
10:00:00 ONCE 58.95
10:00:00 ONCS 1.82
10:00:00 ONDK 4.54
10:00:00 ONEO 76.07
10:00:00 ONEQ 290.44
10:00:00 ONS 1.21
10:00:00 ONTX 1.47
10:00:00 ONVO 1.4
10:00:00 OPB 27.29
10:00:00 OPGN 5.05
10:00:00 OPGNW 0.99
10:00:00 OPHC 5.08
10:00:00 OPHT 3.06
10:00:00 OPK 4.58
10:00:00 OPNT 21.04
10:00:00 OPOF 29.91
10:00:00 OPTN 19.65
10:00:00 OPTT 1.21
10:00:00 OPY 27.54
10:00:00 OR 11.17
10:00:00 ORA 69.76
10:00:00 ORAN 18.12
10:00:00 ORBC 11.44
10:00:00 ORBK 52.27
10:00:00 ORC 7.85
10:00:00 ORCL 50.98
10:00:00 ORI 22.02
10:00:00 ORIG 27.04
10:00:00 ORIT 16.93
10:00:00 ORLY 268.5
10:00:00 ORM 14.44
10:00:00 ORN 7.82
10:00:00 ORPN 2.78
10:00:00 ORRF 25.5
10:00:00 OSB 38.38
10:00:00 OSBC 14.67
10:00:00 OSG 2.07
10:00:00 OSIS 66.45
10:00:00 OSK 92.26
10:00:00 OSN 4.93
10:00:00 OSTK 71.52
10:00:00 OSUR 21.93
10:00:00 OTEL 14.75
10:00:00 OTEX 34.13
10:00:00 OTIC 5.94
10:00:00 OTIV 1.18
10:00:00 OTTR 42.15
10:00:00 OUNZ 13.16
10:00:00 OUT 21.95
10:00:00 OVAS 1.1
10:00:00 OVBC 42.97
10:00:00 OXFD 11.72
10:00:00 OXLC 10.06
10:00:00 OXM 80.97
10:00:00 OXY 74.86
10:00:00 OZM 2.4
10:00:00 OZRK 50.5
10:00:00 P 4.6
10:00:00 PAA 21.29
10:00:00 PAAS 16.29
10:00:00 PACB 2.91
10:00:00 PACW 52.54
10:00:00 PAG 52.86
10:00:00 PAGP 21.46
10:00:00 PAGS 27.49
10:00:00 PAH 11.69
10:00:00 PAHC 34.89
10:00:00 PALL 100.76
10:00:00 PAM 68.52
10:00:00 PANL 2.4
10:00:00 PANW 154.45
10:00:00 PARR 18.3
10:00:00 PATK 66.74
10:00:00 PAVM 1.82
10:00:00 PAVMW 1.15
10:00:00 PAY 17.74
10:00:00 PAYC 91.6
10:00:00 PAYX 68.66
10:00:00 PB 76.08
10:00:00 PBA 33.58
10:00:00 PBCT 19.69
10:00:00 PBCTP 26.06
10:00:00 PBD 13.61
10:00:00 PBF 32.06
10:00:00 PBH 43.23
10:00:00 PBI 12.61
10:00:00 PBI-B 23.7
10:00:00 PBIB 14.27
10:00:00 PBIP 17.39
10:00:00 PBP 21.65
10:00:00 PBPB 12.31
10:00:00 PBR 13.33
10:00:00 PBR.A 12.28
10:00:00 PBYI 65.69
10:00:00 PCAR 75.64
10:00:00 PCEF 23.56
10:00:00 PCG 41.97
10:00:00 PCG-C 22.25
10:00:00 PCH 54.05
10:00:00 PCI 22.39
10:00:00 PCK 8.35
10:00:00 PCLN 1919.41
10:00:00 PCM 10.67
10:00:00 PCMI 9.19
10:00:00 PCOM 12.12
10:00:00 PCQ 16.03
10:00:00 PCRX 36.65
10:00:00 PCSB 20.06
10:00:00 PCTI 7.28
10:00:00 PCTY 51.54
10:00:00 PCY 29.15
10:00:00 PCYG 8.88
10:00:00 PCYO 8.68
10:00:00 PDBC 18.01
10:00:00 PDCE 52.36
10:00:00 PDCO 36.79
10:00:00 PDFS 13.94
10:00:00 PDI 30.08
10:00:00 PDLB 15.11
10:00:00 PDLI 2.86
10:00:00 PDM 19.22
10:00:00 PDS 3.64
10:00:00 PDVW 33.95
10:00:00 PE 24.2
10:00:00 PEB 38.53
10:00:00 PEBK 31.87
10:00:00 PEBO 35.95
10:00:00 PEG 51.08
10:00:00 PEGA 50.93
10:00:00 PEGI 20.67
10:00:00 PEI 11.31
10:00:00 PEI-C 23.67
10:00:00 PEI-D 23.25
10:00:00 PEIX 4.33
10:00:00 PEN 101.44
10:00:00 PENN 32.0
10:00:00 PEP 120.12
10:00:00 PER 2.52
10:00:00 PERI 1.05
10:00:00 PERY 24.32
10:00:00 PES 3.29
10:00:00 PESI 3.62
10:00:00 PETQ 24.47
10:00:00 PETS 46.78
10:00:00 PETX 4.83
10:00:00 PETZ 5.21
10:00:00 PF 62.2
10:00:00 PFBC 65.12
10:00:00 PFBI 19.21
10:00:00 PFD 13.26
10:00:00 PFE 37.8
10:00:00 PFF 37.42
10:00:00 PFG 68.54
10:00:00 PFGC 34.42
10:00:00 PFIE 2.2
10:00:00 PFIG 25.25
10:00:00 PFIS 46.06
10:00:00 PFLT 13.64
10:00:00 PFMT 2.55
10:00:00 PFN 10.24
10:00:00 PFNX 3.71
10:00:00 PFO 10.84
10:00:00 PFPT 101.84
10:00:00 PFS 26.49
10:00:00 PFSI 22.42
10:00:00 PFSW 7.3
10:00:00 PFXF 19.1
10:00:00 PG 87.03
10:00:00 PGC 36.42
10:00:00 PGEM 18.13
10:00:00 PGF 18.3
10:00:00 PGHY 23.85
10:00:00 PGJ 48.9
10:00:00 PGNX 6.18
10:00:00 PGR 53.59
10:00:00 PGRE 14.73
10:00:00 PGTI 16.41
10:00:00 PGX 14.36
10:00:00 PH 204.79
10:00:00 PHB 18.81
10:00:00 PHG 40.29
10:00:00 PHH 8.78
10:00:00 PHI 30.26
10:00:00 PHK 7.62
10:00:00 PHM 32.67
10:00:00 PHX 20.86
10:00:00 PHYS 10.9
10:00:00 PI 21.64
10:00:00 PICK 36.9
10:00:00 PICO 13.0
10:00:00 PID 17.04
10:00:00 PIE 21.66
10:00:00 PII 117.21
10:00:00 PIM 4.73
10:00:00 PIN 27.41
10:00:00 PINC 33.4
10:00:00 PIR 3.27
10:00:00 PIRS 7.62
10:00:00 PIXY 3.32
10:00:00 PIZ 29.28
10:00:00 PJC 91.56
10:00:00 PJP 69.35
10:00:00 PJT 48.16
10:00:00 PK 29.0
10:00:00 PKBK 20.1
10:00:00 PKD 1.13
10:00:00 PKE 18.48
10:00:00 PKG 124.89
10:00:00 PKI 81.15
10:00:00 PKOH 44.65
10:00:00 PKX 89.26
10:00:00 PLAB 8.41
10:00:00 PLAY 46.69
10:00:00 PLBC 24.63
10:00:00 PLCE 154.42
10:00:00 PLD 63.06
10:00:00 PLND 21.16
10:00:00 PLNT 34.2
10:00:00 PLOW 41.87
10:00:00 PLPC 80.35
10:00:00 PLSE 20.58
10:00:00 PLT 53.5
10:00:00 PLUG 1.92
10:00:00 PLUS 78.89
10:00:00 PLXS 60.01
10:00:00 PLYA 10.19
10:00:00 PM 108.25
10:00:00 PMD 20.11
10:00:00 PML 12.6
10:00:00 PMO 11.84
10:00:00 PMT 16.3
10:00:00 PMT-B 24.66
10:00:00 PMTS 2.77
10:00:00 PNC 157.9
10:00:00 PNC-P 27.32
10:00:00 PNC-Q 24.75
10:00:00 PNFP 63.2
10:00:00 PNK 32.55
10:00:00 PNM 37.74
10:00:00 PNNT 6.8
10:00:00 PNQI 129.91
10:00:00 PNR 71.68
10:00:00 PNW 79.43
10:00:00 PODD 77.35
10:00:00 POL 43.61
10:00:00 POLA 4.47
10:00:00 POOL 134.78
10:00:00 POPE 70.5
10:00:00 POR 41.93
10:00:00 POST 75.83
10:00:00 POWI 76.76
10:00:00 POWL 32.64
10:00:00 PPBI 41.19
10:00:00 PPC 29.65
10:00:00 PPDF 7.85
10:00:00 PPG 118.55
10:00:00 PPIH 9.0
10:00:00 PPL 31.5
10:00:00 PPR 5.12
10:00:00 PPT 5.16
10:00:00 PQG 16.5
10:00:00 PRA 54.69
10:00:00 PRAA 36.06
10:00:00 PRAH 92.1
10:00:00 PRCP 10.34
10:00:00 PRF 118.7
10:00:00 PRFT 19.62
10:00:00 PRFZ 133.61
10:00:00 PRGO 90.29
10:00:00 PRGS 50.47
10:00:00 PRH 25.06
10:00:00 PRI 102.66
10:00:00 PRIM 25.95
10:00:00 PRK 105.46
10:00:00 PRLB 109.51
10:00:00 PRMW 13.03
10:00:00 PRNT 26.01
10:00:00 PROV 18.27
10:00:00 PRQR 3.21
10:00:00 PRSC 64.9
10:00:00 PRTA 42.96
10:00:00 PRTK 15.63
10:00:00 PRTO 2.52
10:00:00 PRTS 2.46
10:00:00 PRTY 15.03
10:00:00 PRU 121.54
10:00:00 PSA 193.59
10:00:00 PSA-W 23.51
10:00:00 PSAU 19.9
10:00:00 PSB 118.28
10:00:00 PSCH 110.73
10:00:00 PSCM 54.57
10:00:00 PSCT 78.61
10:00:00 PSCU 51.95
10:00:00 PSDO 18.31
10:00:00 PSDV 1.2
10:00:00 PSEC 6.66
10:00:00 PSK 42.41
10:00:00 PSLV 6.32
10:00:00 PSMT 86.55
10:00:00 PSO 9.7
10:00:00 PSP 13.3
10:00:00 PSQ 32.83
10:00:00 PSTG 20.34
10:00:00 PSTI 1.49
10:00:00 PSX 102.49
10:00:00 PSXP 51.98
10:00:00 PTC 72.93
10:00:00 PTCT 26.79
10:00:00 PTEN 24.01
10:00:00 PTF 56.49
10:00:00 PTGX 21.97
10:00:00 PTH 79.25
10:00:00 PTI 4.69
10:00:00 PTIE 7.18
10:00:00 PTLA 52.71
10:00:00 PTN 0.98
10:00:00 PTNR 5.69
10:00:00 PTR 76.65
10:00:00 PTSI 36.83
10:00:00 PTX 2.47
10:00:00 PTY 16.38
10:00:00 PULM 1.9
10:00:00 PUMP 19.17
10:00:00 PVAC 43.89
10:00:00 PVBC 24.58
10:00:00 PVG 7.03
10:00:00 PVH 156.45
10:00:00 PWC 100.39
10:00:00 PWOD 42.99
10:00:00 PWR 38.39
10:00:00 PWV 39.75
10:00:00 PX 160.96
10:00:00 PXD 182.81
10:00:00 PXF 47.9
10:00:00 PXH 24.66
10:00:00 PXI 39.99
10:00:00 PXLW 6.11
10:00:00 PXMG 45.55
10:00:00 PXS 1.78
10:00:00 PYDS 2.07
10:00:00 PYPL 83.84
10:00:00 PZA 25.32
10:00:00 PZE 13.48
10:00:00 PZN 12.68
10:00:00 PZRX 0.32
10:00:00 PZZA 64.01
10:00:00 QADA 42.93
10:00:00 QADB 33.22
10:00:00 QBAK 8.91
10:00:00 QCOM 67.08
10:00:00 QCP 12.94
10:00:00 QCRH 43.98
10:00:00 QD 13.86
10:00:00 QDEL 46.75
10:00:00 QEP 9.36
10:00:00 QGEN 33.8
10:00:00 QHC 6.34
10:00:00 QID 11.4
10:00:00 QIWI 16.83
10:00:00 QLD 85.98
10:00:00 QLYS 62.88
10:00:00 QNST 9.46
10:00:00 QQQ 168.82
10:00:00 QQQC 32.24
10:00:00 QQQX 25.02
10:00:00 QRHC 2.34
10:00:00 QRVO 70.8
10:00:00 QSII 13.08
10:00:00 QSR 60.25
10:00:00 QTEC 77.14
10:00:00 QTM 6.25
10:00:00 QTNA 14.01
10:00:00 QTNT 3.33
10:00:00 QTRX 20.96
10:00:00 QTS 48.5
10:00:00 QTWO 41.44
10:00:00 QUAD 22.83
10:00:00 QUIK 2.15
10:00:00 QUOT 11.82
10:00:00 QURE 19.5
10:00:00 QUS 80.9
10:00:00 QVCA 28.1
10:00:00 R 86.95
10:00:00 RACE 118.26
