time symbol vwap
8:00:00 HYGS 9.61
8:00:00 HYLS 48.47
8:00:00 HYS 100.84
8:00:00 HYT 10.85
8:00:00 HZN 8.18
8:00:00 HZNP 14.98
8:00:00 HZO 22.95
8:00:00 IAC 142.64
8:00:00 IAG 5.79
8:00:00 IART 53.16
8:00:00 IAU 12.85
8:00:00 IBB 116.54
8:00:00 IBCP 22.64
8:00:00 IBDK 24.88
8:00:00 IBDN 24.76
8:00:00 IBDS 24.58
8:00:00 IBKC 84.38
8:00:00 IBKR 63.79
8:00:00 IBM 163.54
8:00:00 IBN 10.85
8:00:00 IBND 36.22
8:00:00 IBP 73.41
8:00:00 IBTX 72.44
8:00:00 ICBK 28.68
8:00:00 ICD 4.82
8:00:00 ICE 73.95
8:00:00 ICF 95.46
8:00:00 ICFI 53.42
8:00:00 ICHR 32.38
8:00:00 ICL 4.28
8:00:00 ICLN 9.54
8:00:00 ICLR 111.28
8:00:00 ICON 1.25
8:00:00 ICPT 67.76
8:00:00 ICUI 232.8
8:00:00 IDA 85.23
8:00:00 IDCC 79.17
8:00:00 IDRA 1.84
8:00:00 IDSA 2.29
8:00:00 IDT 10.89
8:00:00 IDTI 30.5
8:00:00 IDV 35.23
8:00:00 IDXX 186.72
8:00:00 IEF 103.27
8:00:00 IEFA 69.64
8:00:00 IEI 120.75
8:00:00 IEMG 60.82
8:00:00 IEO 66.43
8:00:00 IEP 57.51
8:00:00 IESC 17.7
8:00:00 IEUS 61.03
8:00:00 IEV 49.89
8:00:00 IEX 143.15
8:00:00 IFF 150.35
8:00:00 IFGL 31.11
8:00:00 IFN 27.17
8:00:00 IFON 1.6
8:00:00 IFRX 22.51
8:00:00 IGC 0.88
8:00:00 IGD 7.9
8:00:00 IGE 36.23
8:00:00 IGF 45.4
8:00:00 IGOV 51.23
8:00:00 IGR 7.72
8:00:00 IGT 28.82
8:00:00 IHE 160.66
8:00:00 IHF 168.36
8:00:00 IHG 67.0
8:00:00 IHY 26.0
8:00:00 IIIN 32.24
8:00:00 IIN 19.88
8:00:00 IIPR 27.88
8:00:00 IIVI 44.17
8:00:00 IJH 195.4
8:00:00 IJK 225.55
8:00:00 IJR 79.07
8:00:00 IJT 176.77
8:00:00 ILF 38.38
8:00:00 ILG 31.5
8:00:00 ILMN 240.35
8:00:00 IMDZ 3.61
8:00:00 IMGN 8.36
8:00:00 IMI 1.49
8:00:00 IMMR 10.8
8:00:00 IMMU 17.02
8:00:00 IMMY 1.93
8:00:00 IMNP 0.59
8:00:00 IMO 30.99
8:00:00 IMOS 18.25
8:00:00 IMPV 43.74
8:00:00 IMRNW 2.08
8:00:00 IMTM 32.39
8:00:00 IMUC+ 0.03
8:00:00 INAP 16.99
8:00:00 INCY 92.18
8:00:00 INDA 37.29
8:00:00 INDB 71.16
8:00:00 INDL 111.89
8:00:00 INDY 38.7
8:00:00 INF 13.12
8:00:00 INFI 2.15
8:00:00 INFN 6.42
8:00:00 INFO 47.84
8:00:00 INFR 29.4
8:00:00 INFY 18.26
8:00:00 ING 20.0
8:00:00 INGN 126.54
8:00:00 INGR 143.36
8:00:00 INN 15.61
8:00:00 INO 4.68
8:00:00 INOD 1.17
8:00:00 INOV 13.15
8:00:00 INSE 6.46
8:00:00 INSG 2.19
8:00:00 INSI 19.73
8:00:00 INSM 26.76
8:00:00 INST 35.93
8:00:00 INSY 9.77
8:00:00 INT 27.59
8:00:00 INTC 48.94
8:00:00 INTL 43.45
8:00:00 INTU 168.46
8:00:00 INVA 14.95
8:00:00 INVH 22.11
8:00:00 INWK 9.96
8:00:00 INXN 60.86
8:00:00 IO 17.52
8:00:00 IONS 52.79
8:00:00 IOO 97.25
8:00:00 IOSP 73.11
8:00:00 IOVA 14.94
8:00:00 IP 64.25
8:00:00 IPAR 47.45
8:00:00 IPAS 0.48
8:00:00 IPAY 38.0
8:00:00 IPCC 101.84
8:00:00 IPDN 4.01
8:00:00 IPG 21.71
8:00:00 IPGP 251.88
8:00:00 IPHI 30.25
8:00:00 IPHS 46.61
8:00:00 IPI 3.94
8:00:00 IPWR 1.24
8:00:00 IPXL 19.68
8:00:00 IQI 11.98
8:00:00 IQV 105.27
8:00:00 IR 92.29
8:00:00 IRBT 87.15
8:00:00 IRDM 12.72
8:00:00 IRET 5.61
8:00:00 IRET-C 24.13
8:00:00 IRIX 7.28
8:00:00 IRM 33.89
8:00:00 IRS 28.18
8:00:00 IRT 9.11
8:00:00 IRTC 60.44
8:00:00 IRWD 15.51
8:00:00 ISBC 13.63
8:00:00 ISCA 46.5
8:00:00 ISR 0.49
8:00:00 ISRG 428.58
8:00:00 ISTB 49.61
8:00:00 ISTR 24.7
8:00:00 IT 139.13
8:00:00 ITA 201.63
8:00:00 ITB 43.18
8:00:00 ITCI 17.01
8:00:00 ITG 20.79
8:00:00 ITGR 50.25
8:00:00 ITI 6.56
8:00:00 ITIC 194.89
8:00:00 ITM 23.69
8:00:00 ITOT 64.34
8:00:00 ITRI 73.7
8:00:00 ITT 56.28
8:00:00 ITUB 16.11
8:00:00 ITUS 4.36
8:00:00 ITW 175.09
8:00:00 IUSB 50.4
8:00:00 IUSV 57.64
8:00:00 IVC 18.38
8:00:00 IVE 119.08
8:00:00 IVLU 27.9
8:00:00 IVOO 131.62
8:00:00 IVR 16.53
8:00:00 IVR-A 24.58
8:00:00 IVTY 5.3
8:00:00 IVV 283.82
8:00:00 IVZ 37.12
8:00:00 IWB 156.72
8:00:00 IWC 98.42
8:00:00 IWD 129.25
8:00:00 IWF 143.74
8:00:00 IWM 157.16
8:00:00 IWN 127.57
8:00:00 IWO 195.38
8:00:00 IWS 91.1
8:00:00 IWV 166.25
8:00:00 IX 96.58
8:00:00 IXJ 120.35
8:00:00 IXN 163.55
8:00:00 IXUS 66.52
8:00:00 IYF 124.47
8:00:00 IYG 139.68
8:00:00 IYH 188.45
8:00:00 IYJ 155.35
8:00:00 IYLD 25.63
8:00:00 IYR 77.41
8:00:00 IYT 198.22
8:00:00 IZRL 21.39
8:00:00 JACK 91.8
8:00:00 JAG 13.37
8:00:00 JAGX 0.13
8:00:00 JASN 2.34
8:00:00 JASO 7.42
8:00:00 JAZZ 149.59
8:00:00 JBGS 33.2
8:00:00 JBHT 120.8
8:00:00 JBL 25.8
8:00:00 JBLU 20.75
8:00:00 JBSS 63.62
8:00:00 JCI 39.7
8:00:00 JCOM 79.61
8:00:00 JCP 3.72
8:00:00 JCS 3.6
8:00:00 JD 49.08
8:00:00 JDST 53.99
8:00:00 JEC 69.13
8:00:00 JELD 39.78
8:00:00 JEMD 9.48
8:00:00 JGH 16.86
8:00:00 JHG 39.86
8:00:00 JILL 8.7
8:00:00 JJSF 142.19
8:00:00 JKHY 126.14
8:00:00 JKS 22.79
8:00:00 JLL 156.3
8:00:00 JMBA 7.74
8:00:00 JMEI 3.15
8:00:00 JNCE 25.61
8:00:00 JNJ 142.68
8:00:00 JNK 36.67
8:00:00 JNPR 28.36
8:00:00 JNUG 15.72
8:00:00 JO 15.24
8:00:00 JOBS 69.47
8:00:00 JOE 18.5
8:00:00 JONE 1.2
8:00:00 JOUT 60.43
8:00:00 JP 21.5
8:00:00 JPC 9.7
8:00:00 JPEM 62.73
8:00:00 JPIN 62.18
8:00:00 JPM 115.4
8:00:00 JPM-E 25.72
8:00:00 JPNL 90.09
8:00:00 JPS 9.3
8:00:00 JPT 23.7
8:00:00 JPXN 68.58
8:00:00 JQC 8.11
8:00:00 JRO 11.11
8:00:00 JRVR 37.91
8:00:00 JSM 22.09
8:00:00 JT 8.29
8:00:00 JUNO 85.79
8:00:00 JVA 4.23
8:00:00 JWN 49.79
8:00:00 K 68.15
8:00:00 KAI 99.25
8:00:00 KALA 14.97
8:00:00 KALU 110.56
8:00:00 KALV 11.01
8:00:00 KAMN 61.78
8:00:00 KANG 16.0
8:00:00 KAR 54.34
8:00:00 KBAL 18.86
8:00:00 KBE 50.33
8:00:00 KBH 32.42
8:00:00 KBR 20.25
8:00:00 KBWB 59.67
8:00:00 KDMN 5.57
8:00:00 KE 18.51
8:00:00 KED 18.21
8:00:00 KEG 16.08
8:00:00 KELYA 28.65
8:00:00 KEM 19.57
8:00:00 KEP 16.56
8:00:00 KERX 4.7
8:00:00 KEX 74.13
8:00:00 KEY 21.57
8:00:00 KEYS 47.27
8:00:00 KEYW 6.57
8:00:00 KF 43.49
8:00:00 KFRC 25.74
8:00:00 KFY 44.55
8:00:00 KFYP 35.77
8:00:00 KGC 4.26
8:00:00 KHC 78.8
8:00:00 KIDS 17.53
8:00:00 KIM 15.63
8:00:00 KIM-J 23.62
8:00:00 KIM-M 23.03
8:00:00 KIO 15.93
8:00:00 KIRK 11.32
8:00:00 KKR 23.85
8:00:00 KL 14.76
8:00:00 KLAC 109.75
8:00:00 KLDX 2.18
8:00:00 KLIC 23.39
8:00:00 KLXI 70.93
8:00:00 KMB 118.53
8:00:00 KMG 62.0
8:00:00 KMI 18.32
8:00:00 KMI-A 37.34
8:00:00 KMPH 5.8
8:00:00 KMPR 66.18
8:00:00 KMT 48.84
8:00:00 KMX 71.69
8:00:00 KN 15.11
8:00:00 KND 9.48
8:00:00 KNDI 6.12
8:00:00 KNL 23.11
8:00:00 KNOP 21.31
8:00:00 KNSL 48.04
8:00:00 KNX 45.59
8:00:00 KO 47.67
8:00:00 KODK 9.25
8:00:00 KOF 77.69
8:00:00 KOIN 24.78
8:00:00 KOLD 31.26
8:00:00 KOPN 3.4
8:00:00 KORS 67.04
8:00:00 KORU 68.03
8:00:00 KOS 6.87
8:00:00 KPTI 11.79
8:00:00 KR 30.82
8:00:00 KRA 50.24
8:00:00 KRC 70.08
8:00:00 KRE 62.31
8:00:00 KRG 16.72
8:00:00 KRNT 15.24
8:00:00 KRNY 13.57
8:00:00 KRO 27.28
8:00:00 KS 34.68
8:00:00 KSS 65.86
8:00:00 KSU 112.74
8:00:00 KT 14.96
8:00:00 KTOS 11.39
8:00:00 KTOV 2.66
8:00:00 KTWO 21.56
8:00:00 KURA 19.43
8:00:00 KW 17.58
8:00:00 KWEB 65.25
8:00:00 KYO 67.07
8:00:00 KZIA 5.48
8:00:00 L 52.16
8:00:00 LABD 3.11
8:00:00 LABL 77.64
8:00:00 LABU 107.18
8:00:00 LAD 125.15
8:00:00 LADR 14.76
8:00:00 LAKE 13.88
8:00:00 LAMR 71.59
8:00:00 LANC 127.34
8:00:00 LAND 12.32
8:00:00 LAUR 15.22
8:00:00 LAWS 23.75
8:00:00 LAZ 57.72
8:00:00 LB 50.9
8:00:00 LBAI 20.32
8:00:00 LBC 12.96
8:00:00 LBCC 2.86
8:00:00 LBIX 1.55
8:00:00 LBRDA 94.29
8:00:00 LBRDK 95.2
8:00:00 LBRT 22.3
8:00:00 LBTYA 37.21
8:00:00 LBTYK 35.49
8:00:00 LBY 7.28
8:00:00 LC 3.89
8:00:00 LCI 21.65
8:00:00 LCII 113.79
8:00:00 LCNB 19.67
8:00:00 LDOS 66.98
8:00:00 LE 17.7
8:00:00 LEA 195.4
8:00:00 LECO 98.08
8:00:00 LEDS 4.08
8:00:00 LEG 47.16
8:00:00 LEGR 29.94
8:00:00 LEN 63.74
8:00:00 LEXEA 47.32
8:00:00 LFC 16.42
8:00:00 LFIN 40.16
8:00:00 LFUS 208.3
8:00:00 LFVN 4.61
8:00:00 LGCY 2.37
8:00:00 LGCYO 5.64
8:00:00 LGCYP 5.53
8:00:00 LGF.A 34.1
8:00:00 LGF.B 32.22
8:00:00 LGI 19.16
8:00:00 LGIH 67.29
8:00:00 LGND 165.23
8:00:00 LH 177.38
8:00:00 LHCG 64.47
8:00:00 LHO 30.28
8:00:00 LII 218.21
8:00:00 LILA 23.21
8:00:00 LILAK 23.27
8:00:00 LIND 9.62
8:00:00 LINU 1.83
8:00:00 LION 23.89
8:00:00 LIQT 0.4
8:00:00 LIT 37.52
8:00:00 LITB 2.52
8:00:00 LITE 44.88
8:00:00 LIVN 84.95
8:00:00 LJPC 33.96
8:00:00 LKFN 48.13
8:00:00 LKOR 54.25
8:00:00 LKQ 42.18
8:00:00 LKSD 13.99
8:00:00 LL 29.33
8:00:00 LLEX 4.4
8:00:00 LLL 214.41
8:00:00 LLNW 4.33
8:00:00 LLY 86.15
8:00:00 LM 43.19
8:00:00 LMAT 35.19
8:00:00 LMBS 51.43
8:00:00 LMFA 1.89
8:00:00 LMNR 21.47
8:00:00 LMNX 20.16
8:00:00 LMT 346.78
8:00:00 LN 45.3
8:00:00 LNC 83.43
8:00:00 LNCE 50.05
8:00:00 LNDC 13.02
8:00:00 LNG 57.42
8:00:00 LNN 90.63
8:00:00 LNT 39.35
8:00:00 LNTH 24.0
8:00:00 LOB 26.63
8:00:00 LOCO 10.19
8:00:00 LOGI 42.28
8:00:00 LOGM 126.45
8:00:00 LOMA 22.89
8:00:00 LOPE 92.25
8:00:00 LORL 47.05
8:00:00 LOV 14.83
8:00:00 LOW 105.32
8:00:00 LOXO 103.22
8:00:00 LPG 7.57
8:00:00 LPI 9.42
8:00:00 LPL 15.1
8:00:00 LPLA 59.17
8:00:00 LPNT 50.59
8:00:00 LPT 40.52
8:00:00 LPTH 2.39
8:00:00 LPTX 6.84
8:00:00 LPX 29.99
8:00:00 LQ 19.96
8:00:00 LQD 119.77
8:00:00 LQDT 4.78
8:00:00 LRCX 191.12
8:00:00 LRN 17.54
8:00:00 LSCC 6.62
8:00:00 LSI 82.76
8:00:00 LSTR 111.11
8:00:00 LSXMA 43.64
8:00:00 LSXMK 43.42
8:00:00 LTBR 2.19
8:00:00 LTC 40.03
8:00:00 LTM 16.78
8:00:00 LTRPA 9.26
8:00:00 LTRX 2.12
8:00:00 LTS 3.14
8:00:00 LTXB 43.87
8:00:00 LUB 2.76
8:00:00 LUK 27.04
8:00:00 LULU 79.22
8:00:00 LUNA 2.19
8:00:00 LUV 60.1
8:00:00 LVNTA 58.99
8:00:00 LVS 78.86
8:00:00 LW 58.38
8:00:00 LX 15.88
8:00:00 LXFT 57.43
8:00:00 LXP 8.87
8:00:00 LXRX 11.15
8:00:00 LXU 8.46
8:00:00 LYB 118.91
8:00:00 LYG 4.06
8:00:00 LYTS 8.18
8:00:00 LYV 45.5
8:00:00 LZB 30.69
8:00:00 M 26.36
8:00:00 MA 167.48
8:00:00 MAA 93.4
8:00:00 MAC 64.65
8:00:00 MACK 11.14
8:00:00 MAIN 38.41
8:00:00 MAMS 7.31
8:00:00 MAN 131.86
8:00:00 MANH 52.91
8:00:00 MANT 51.45
8:00:00 MAR 147.52
8:00:00 MARA 2.91
8:00:00 MARK 9.19
8:00:00 MAS 44.65
8:00:00 MASI 94.58
8:00:00 MAT 15.8
8:00:00 MATX 34.85
8:00:00 MAXR 63.21
8:00:00 MB 34.69
8:00:00 MBB 105.37
8:00:00 MBCN 49.85
8:00:00 MBFI 43.47
8:00:00 MBFIO 24.95
8:00:00 MBI 7.43
8:00:00 MBIN 20.63
8:00:00 MBIO 11.95
8:00:00 MBRX 1.97
8:00:00 MBT 11.92
8:00:00 MBUU 33.32
8:00:00 MBWM 35.2
8:00:00 MC 51.1
8:00:00 MCB 44.68
8:00:00 MCBC 10.36
8:00:00 MCD 171.61
8:00:00 MCF 4.28
8:00:00 MCFT 24.15
8:00:00 MCHI 73.76
8:00:00 MCHP 95.49
8:00:00 MCHX 3.43
8:00:00 MCK 171.09
8:00:00 MCO 162.37
8:00:00 MCR 8.34
8:00:00 MCRB 10.42
8:00:00 MCRI 44.99
8:00:00 MCRN 19.05
8:00:00 MCS 26.19
8:00:00 MCY 49.71
8:00:00 MD 54.32
8:00:00 MDB 27.38
8:00:00 MDC 33.09
8:00:00 MDCA 8.98
8:00:00 MDCO 34.2
8:00:00 MDGL 137.59
8:00:00 MDLZ 44.37
8:00:00 MDP 66.5
8:00:00 MDR 8.64
8:00:00 MDRX 15.13
8:00:00 MDSO 69.44
8:00:00 MDT 86.09
8:00:00 MDU 26.41
8:00:00 MDXG 17.59
8:00:00 MDY 355.51
8:00:00 MED 69.93
8:00:00 MEDP 37.75
8:00:00 MEET 2.8
8:00:00 MEI 41.08
8:00:00 MELI 385.41
8:00:00 MEN 10.9
8:00:00 MEOH 61.5
8:00:00 MER-P 26.15
8:00:00 MET 49.52
8:00:00 MET-A 24.01
8:00:00 MFA 7.24
8:00:00 MFGP 30.52
8:00:00 MFINL 25.46
8:00:00 MFNC 16.3
8:00:00 MG 21.91
8:00:00 MGA 57.53
8:00:00 MGEE 59.54
8:00:00 MGEN 8.25
8:00:00 MGI 12.28
8:00:00 MGK 119.23
8:00:00 MGLN 100.37
8:00:00 MGM 37.38
8:00:00 MGNX 22.37
8:00:00 MGPI 79.49
8:00:00 MGRC 48.73
8:00:00 MGU 25.7
8:00:00 MHD 15.8
8:00:00 MHH 9.8
8:00:00 MHK 278.31
8:00:00 MHLD 7.3
8:00:00 MHO 32.37
8:00:00 MIC 66.72
8:00:00 MIDD 136.29
8:00:00 MIE 10.9
8:00:00 MIK 26.98
8:00:00 MIME 30.57
8:00:00 MINI 36.9
8:00:00 MITK 7.71
8:00:00 MITL 9.06
8:00:00 MJX 35.0
8:00:00 MKC 107.71
8:00:00 MKL 1126.52
8:00:00 MKSI 101.96
8:00:00 MKTX 193.89
8:00:00 MLAB 135.17
8:00:00 MLCO 28.7
8:00:00 MLHR 40.8
8:00:00 MLI 34.02
8:00:00 MLM 237.31
8:00:00 MLNT 14.72
8:00:00 MLNX 65.79
8:00:00 MLPA 10.48
8:00:00 MLPQ 40.88
8:00:00 MMC 83.94
8:00:00 MMD 19.06
8:00:00 MMM 252.37
8:00:00 MMP 72.25
8:00:00 MMS 68.58
8:00:00 MMSI 46.62
8:00:00 MMT 5.92
8:00:00 MMYT 31.28
8:00:00 MNA 31.6
8:00:00 MNGA 2.47
8:00:00 MNK 17.67
8:00:00 MNKD 2.62
8:00:00 MNLO 34.26
8:00:00 MNOV 8.27
8:00:00 MNR 16.9
8:00:00 MNRO 55.19
8:00:00 MNST 68.27
8:00:00 MNTA 17.67
8:00:00 MNTX 10.17
8:00:00 MO 69.64
8:00:00 MOBL 4.32
8:00:00 MOD 22.74
8:00:00 MODN 15.0
8:00:00 MOFG 33.16
8:00:00 MOG.A 89.68
8:00:00 MOH 90.92
8:00:00 MOMO 31.06
8:00:00 MON 121.25
8:00:00 MOO 64.52
8:00:00 MORL 14.9
8:00:00 MORN 96.7
8:00:00 MOS 27.17
8:00:00 MOSY 1.23
8:00:00 MPAA 27.36
8:00:00 MPC 69.37
8:00:00 MPLX 37.46
8:00:00 MPO 16.97
8:00:00 MPW 12.87
8:00:00 MPWR 120.36
8:00:00 MPX 15.39
8:00:00 MRAM 9.68
8:00:00 MRC 18.22
8:00:00 MRCC 14.07
8:00:00 MRCY 47.96
8:00:00 MRDN 1.08
8:00:00 MRK 60.55
8:00:00 MRNS 7.43
8:00:00 MRO 18.08
8:00:00 MRRL 14.73
8:00:00 MRSN 15.31
8:00:00 MRT 10.85
8:00:00 MRTN 22.86
8:00:00 MRTX 25.65
8:00:00 MRVL 23.1
8:00:00 MS 56.71
8:00:00 MS-G 26.0
8:00:00 MS-I 27.02
8:00:00 MSA 79.01
8:00:00 MSB 25.91
8:00:00 MSBI 32.15
8:00:00 MSCC 61.91
8:00:00 MSCI 138.19
8:00:00 MSDI 0.63
8:00:00 MSEX 37.04
8:00:00 MSFG 39.52
8:00:00 MSFT 92.8
8:00:00 MSG 212.86
8:00:00 MSGN 23.9
8:00:00 MSI 99.56
8:00:00 MSM 94.42
8:00:00 MSTR 138.08
8:00:00 MT 36.61
8:00:00 MTB 190.51
8:00:00 MTBC 3.65
8:00:00 MTCH 34.52
8:00:00 MTD 678.6
8:00:00 MTDR 31.96
8:00:00 MTEM 10.63
8:00:00 MTG 15.0
8:00:00 MTGE 17.31
8:00:00 MTH 47.85
8:00:00 MTL 5.01
8:00:00 MTN 221.55
8:00:00 MTOR 23.74
8:00:00 MTRN 49.8
8:00:00 MTRX 17.39
8:00:00 MTSC 53.4
8:00:00 MTSI 30.99
8:00:00 MTU 7.69
8:00:00 MTUM 110.89
8:00:00 MTW 40.67
8:00:00 MTX 75.7
8:00:00 MTZ 53.48
8:00:00 MU 41.73
8:00:00 MUB 109.3
8:00:00 MUE 13.0
8:00:00 MULE 24.71
8:00:00 MUNI 53.09
8:00:00 MUR 32.35
8:00:00 MUSA 84.86
8:00:00 MUX 2.13
8:00:00 MVBF 19.98
8:00:00 MVCD 25.75
8:00:00 MVF 9.36
8:00:00 MVIS 1.2
8:00:00 MWA 11.51
8:00:00 MX 12.24
8:00:00 MXIM 62.02
8:00:00 MXL 26.33
8:00:00 MXWL 5.92
8:00:00 MYD 13.86
8:00:00 MYE 21.52
8:00:00 MYGN 38.6
8:00:00 MYI 12.88
8:00:00 MYL 44.22
8:00:00 MYO 4.21
8:00:00 MYOK 51.86
8:00:00 MYOS 1.46
8:00:00 MYRG 34.04
8:00:00 MYSZ 2.4
8:00:00 MZOR 62.67
8:00:00 NAC 13.67
8:00:00 NAD 13.28
8:00:00 NAK 1.16
8:00:00 NAKD 1.42
8:00:00 NANO 25.69
8:00:00 NAT 2.33
8:00:00 NATH 71.62
8:00:00 NATI 46.68
8:00:00 NAV 45.25
8:00:00 NAVB 0.36
8:00:00 NAVG 48.65
8:00:00 NAVI 14.34
8:00:00 NBB 20.96
8:00:00 NBHC 32.92
8:00:00 NBIX 88.08
8:00:00 NBL 30.5
8:00:00 NBLX 55.54
8:00:00 NBN 22.73
8:00:00 NBR 7.93
8:00:00 NBTB 36.85
8:00:00 NC 42.0
8:00:00 NCBS 54.97
8:00:00 NCI 20.63
8:00:00 NCLH 60.15
8:00:00 NCMI 6.62
8:00:00 NCNA 24.5
8:00:00 NCR 37.43
8:00:00 NCSM 16.11
8:00:00 NCV 7.08
8:00:00 NCZ 6.2
8:00:00 NDAQ 81.74
8:00:00 NDP 13.58
8:00:00 NDSN 145.18
8:00:00 NE 4.73
8:00:00 NEA 12.99
8:00:00 NEE 155.22
8:00:00 NEE-K 23.82
8:00:00 NEM 40.02
8:00:00 NEO 7.83
8:00:00 NEOG 59.68
8:00:00 NEOS 11.04
8:00:00 NEPT 3.17
8:00:00 NERV 6.3
8:00:00 NETE 7.25
8:00:00 NETS 8.56
8:00:00 NEU 399.68
8:00:00 NEWA 10.64
8:00:00 NEWR 59.39
8:00:00 NEWT 17.44
8:00:00 NEWTL 25.34
8:00:00 NFG 55.85
8:00:00 NFJ 13.54
8:00:00 NFLX 279.51
8:00:00 NFRA 49.28
8:00:00 NFX 31.66
8:00:00 NG 3.74
8:00:00 NGD 2.98
8:00:00 NGG 57.16
8:00:00 NGHC 20.31
8:00:00 NGHCP 24.1
8:00:00 NGL 16.35
8:00:00 NGVT 74.93
8:00:00 NH 3.21
8:00:00 NHI 69.47
8:00:00 NHTC 16.4
8:00:00 NI 24.46
8:00:00 NIB 23.96
8:00:00 NICE 91.24
8:00:00 NIE 22.23
8:00:00 NIHD 0.61
8:00:00 NIM 9.6
8:00:00 NITE 14.27
8:00:00 NJR 39.24
8:00:00 NK 4.62
8:00:00 NKE 67.38
8:00:00 NKSH 43.54
8:00:00 NKTR 82.22
8:00:00 NLNK 8.37
8:00:00 NLSN 36.52
8:00:00 NLY 10.59
8:00:00 NLY-D 25.06
8:00:00 NMFC 13.32
8:00:00 NMIH 19.23
8:00:00 NML 9.82
8:00:00 NMM 2.14
8:00:00 NMR 6.53
8:00:00 NMRD 5.25
8:00:00 NMRK 16.26
8:00:00 NMZ 13.14
8:00:00 NNI 53.09
8:00:00 NNN 38.9
8:00:00 NNVC 0.95
8:00:00 NOAH 50.04
8:00:00 NOC 338.56
8:00:00 NOG 2.05
8:00:00 NOK 4.95
8:00:00 NOMD 16.93
8:00:00 NOV 36.45
8:00:00 NOVN 3.53
8:00:00 NOVT 58.45
8:00:00 NOW 146.7
8:00:00 NP 93.16
8:00:00 NPK 101.41
8:00:00 NPO 88.29
8:00:00 NPTN 5.86
8:00:00 NPV 12.41
8:00:00 NQ 3.54
8:00:00 NR 9.06
8:00:00 NRCIA 36.7
8:00:00 NRE 11.94
8:00:00 NRG 25.83
8:00:00 NRIM 33.7
8:00:00 NRO 4.94
8:00:00 NRT 8.46
8:00:00 NRZ 17.28
8:00:00 NS 33.49
8:00:00 NS-A 25.07
8:00:00 NSA 25.13
8:00:00 NSC 150.05
8:00:00 NSIT 37.42
8:00:00 NSL 6.41
8:00:00 NSM 18.0
8:00:00 NSPR 0.23
8:00:00 NSSC 9.1
8:00:00 NSTG 8.01
8:00:00 NSU 2.24
8:00:00 NTAP 62.18
8:00:00 NTB 40.24
8:00:00 NTCT 27.68
8:00:00 NTES 322.89
8:00:00 NTGR 69.39
8:00:00 NTIC 23.9
8:00:00 NTLA 25.82
8:00:00 NTNX 32.3
8:00:00 NTP 13.0
8:00:00 NTR 53.01
8:00:00 NTRA 10.9
8:00:00 NTRI 43.16
8:00:00 NTRS 106.28
8:00:00 NTRSP 26.2
8:00:00 NTX 13.72
8:00:00 NUAN 17.62
8:00:00 NUE 66.95
8:00:00 NUGT 31.18
8:00:00 NUS 73.17
8:00:00 NUV 9.6
8:00:00 NUVA 50.63
8:00:00 NVAX 2.08
8:00:00 NVCN 0.53
8:00:00 NVCR 22.89
8:00:00 NVDA 242.26
8:00:00 NVEE 47.08
8:00:00 NVFY 2.22
8:00:00 NVG 14.7
8:00:00 NVIV 0.55
8:00:00 NVLN 4.7
8:00:00 NVMI 26.97
8:00:00 NVO 56.81
8:00:00 NVR 3156.04
8:00:00 NVRO 81.49
8:00:00 NVS 91.6
8:00:00 NVTA 7.0
8:00:00 NVTR 8.12
8:00:00 NVUS 3.82
8:00:00 NWBI 17.04
8:00:00 NWE 53.92
8:00:00 NWHM 12.03
8:00:00 NWL 25.38
8:00:00 NWLI 324.19
8:00:00 NWPX 19.53
8:00:00 NWS 17.24
8:00:00 NWSA 17.02
8:00:00 NXE 2.31
8:00:00 NXP 14.06
8:00:00 NXPI 120.03
8:00:00 NXQ 13.52
8:00:00 NXST 77.89
8:00:00 NXTD 2.1
8:00:00 NXTDW 0.36
8:00:00 NXTM 25.14
8:00:00 NYCB 14.02
8:00:00 NYLD.A 18.8
8:00:00 NYMT 5.82
8:00:00 NYMTN 24.67
8:00:00 NYMX 3.42
8:00:00 NYNY 28.7
8:00:00 NYRT 2.04
8:00:00 NYT 23.37
8:00:00 NZF 14.37
8:00:00 O 52.58
8:00:00 OA 132.47
8:00:00 OAS 8.43
8:00:00 OBSV 12.56
8:00:00 OC 93.5
8:00:00 OCFC 26.71
8:00:00 OCIP 8.75
8:00:00 OCLR 6.06
8:00:00 OCN 3.34
8:00:00 OCSI 8.24
8:00:00 OCSL 5.02
8:00:00 OCUL 5.86
8:00:00 ODFL 146.52
8:00:00 ODP 3.33
8:00:00 ODT 21.55
8:00:00 OEC 29.43
8:00:00 OESX 0.8
8:00:00 OFC 26.91
8:00:00 OFED 28.54
8:00:00 OFG 9.96
8:00:00 OFG-A 23.66
8:00:00 OFIX 57.08
8:00:00 OFLX 61.57
8:00:00 OFS 11.47
8:00:00 OGE 31.83
8:00:00 OGS 70.7
8:00:00 OHI 26.39
8:00:00 OHRP 0.32
8:00:00 OI 22.61
8:00:00 OIH 27.47
8:00:00 OII 20.69
8:00:00 OIL 7.18
8:00:00 OILU 45.27
8:00:00 OIS 32.12
8:00:00 OKE 58.58
8:00:00 OKTA 29.63
8:00:00 OLBK 31.07
8:00:00 OLED 161.26
8:00:00 OLLI 56.35
8:00:00 OLN 37.15
8:00:00 OLP 24.42
8:00:00 OMAB 41.26
8:00:00 OMAM 18.01
8:00:00 OMC 77.16
8:00:00 OMCL 49.9
8:00:00 OMED 2.52
8:00:00 OMER 16.57
